party,category,classification,measure,gas,unit,year,numberValue,stringValue
BGR,1.A.5  Other (Not specified elsewhere),Total for category,Net emissions/removals,N2O,kt,1990,0.00239800939552,
BGR,1.A.5  Other (Not specified elsewhere),Total for category,Net emissions/removals,N2O,kt,2019,3.007620003e-05,
BGR,1.A.5  Other (Not specified elsewhere),Total for category,Net emissions/removals,SO2,kt,1990,0.02788383018043,
BGR,1.A.5  Other (Not specified elsewhere),Total for category,Net emissions/removals,SO2,kt,2019,0.00034875000039,
BGR,1.A.5.a  Stationary,Biomass,Amount captured,CO2,kt,1990,,NO
BGR,1.A.5.a  Stationary,Biomass,Amount captured,CO2,kt,2019,,NO
BGR,1.A.5.a  Stationary,Biomass,Fuel Consumption,No gas,TJ,1990,,NO
BGR,1.A.5.a  Stationary,Biomass,Fuel Consumption,No gas,TJ,2019,,NO
BGR,1.A.5.a  Stationary,Biomass,Implied emission factor,CH4,kg/TJ,1990,,NO
BGR,1.A.5.a  Stationary,Biomass,Implied emission factor,CH4,kg/TJ,2019,,NO
BGR,1.A.5.a  Stationary,Biomass,Implied emission factor,CO2,t/TJ,1990,,NO
BGR,1.A.5.a  Stationary,Biomass,Implied emission factor,CO2,t/TJ,2019,,NO
BGR,1.A.5.a  Stationary,Biomass,Implied emission factor,N2O,kg/TJ,1990,,NO
BGR,1.A.5.a  Stationary,Biomass,Implied emission factor,N2O,kg/TJ,2019,,NO
BGR,1.A.5.a  Stationary,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
BGR,1.A.5.a  Stationary,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
BGR,1.A.5.a  Stationary,Biomass,Net emissions/removals,CH4,kt,1990,,NO
BGR,1.A.5.a  Stationary,Biomass,Net emissions/removals,CH4,kt,2019,,NO
BGR,1.A.5.a  Stationary,Biomass,Net emissions/removals,CO2,kt,1990,,NO
BGR,1.A.5.a  Stationary,Biomass,Net emissions/removals,CO2,kt,2019,,NO
BGR,1.A.5.a  Stationary,Biomass,Net emissions/removals,N2O,kt,1990,,NO
BGR,1.A.5.a  Stationary,Biomass,Net emissions/removals,N2O,kt,2019,,NO
BGR,1.A.5.a  Stationary,Gaseous Fuels,Amount captured,CO2,kt,1990,,NO
BGR,1.A.5.a  Stationary,Gaseous Fuels,Amount captured,CO2,kt,2019,,NO
BGR,1.A.5.a  Stationary,Gaseous Fuels,Fuel Consumption,No gas,TJ,1990,,NO
BGR,1.A.5.a  Stationary,Gaseous Fuels,Fuel Consumption,No gas,TJ,2019,,NO
BGR,1.A.5.a  Stationary,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
BGR,1.A.5.a  Stationary,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
BGR,1.A.5.a  Stationary,Gaseous Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
BGR,1.A.5.a  Stationary,Gaseous Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
BGR,1.A.5.a  Stationary,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
BGR,1.A.5.a  Stationary,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
BGR,1.A.5.a  Stationary,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
BGR,1.A.5.a  Stationary,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
BGR,1.A.5.a  Stationary,Gaseous Fuels,Net emissions/removals,CH4,kt,1990,,NO
BGR,1.A.5.a  Stationary,Gaseous Fuels,Net emissions/removals,CH4,kt,2019,,NO
BGR,1.A.5.a  Stationary,Gaseous Fuels,Net emissions/removals,CO2,kt,1990,,NO
BGR,1.A.5.a  Stationary,Gaseous Fuels,Net emissions/removals,CO2,kt,2019,,NO
BGR,1.A.5.a  Stationary,Gaseous Fuels,Net emissions/removals,N2O,kt,1990,,NO
BGR,1.A.5.a  Stationary,Gaseous Fuels,Net emissions/removals,N2O,kt,2019,,NO
BGR,1.A.5.a  Stationary,Liquid Fuels,Amount captured,CO2,kt,1990,,NO
BGR,1.A.5.a  Stationary,Liquid Fuels,Amount captured,CO2,kt,2019,,NO
BGR,1.A.5.a  Stationary,Liquid Fuels,Fuel Consumption,No gas,TJ,1990,,NO
BGR,1.A.5.a  Stationary,Liquid Fuels,Fuel Consumption,No gas,TJ,2019,,NO
BGR,1.A.5.a  Stationary,Liquid Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
BGR,1.A.5.a  Stationary,Liquid Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
BGR,1.A.5.a  Stationary,Liquid Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
BGR,1.A.5.a  Stationary,Liquid Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
BGR,1.A.5.a  Stationary,Liquid Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
BGR,1.A.5.a  Stationary,Liquid Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
BGR,1.A.5.a  Stationary,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
BGR,1.A.5.a  Stationary,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
BGR,1.A.5.a  Stationary,Liquid Fuels,Net emissions/removals,CH4,kt,1990,,NO
BGR,1.A.5.a  Stationary,Liquid Fuels,Net emissions/removals,CH4,kt,2019,,NO
BGR,1.A.5.a  Stationary,Liquid Fuels,Net emissions/removals,CO2,kt,1990,,NO
BGR,1.A.5.a  Stationary,Liquid Fuels,Net emissions/removals,CO2,kt,2019,,NO
BGR,1.A.5.a  Stationary,Liquid Fuels,Net emissions/removals,N2O,kt,1990,,NO
BGR,1.A.5.a  Stationary,Liquid Fuels,Net emissions/removals,N2O,kt,2019,,NO
BGR,1.A.5.a  Stationary,Other Fossil Fuels,Amount captured,CO2,kt,1990,,NO
BGR,1.A.5.a  Stationary,Other Fossil Fuels,Amount captured,CO2,kt,2019,,NO
BGR,1.A.5.a  Stationary,Other Fossil Fuels,Fuel Consumption,No gas,TJ,1990,,NO
BGR,1.A.5.a  Stationary,Other Fossil Fuels,Fuel Consumption,No gas,TJ,2019,,NO
BGR,1.A.5.a  Stationary,Other Fossil Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
BGR,1.A.5.a  Stationary,Other Fossil Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
BGR,1.A.5.a  Stationary,Other Fossil Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
BGR,1.A.5.a  Stationary,Other Fossil Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
BGR,1.A.5.a  Stationary,Other Fossil Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
BGR,1.A.5.a  Stationary,Other Fossil Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
BGR,1.A.5.a  Stationary,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
BGR,1.A.5.a  Stationary,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
BGR,1.A.5.a  Stationary,Other Fossil Fuels,Net emissions/removals,CH4,kt,1990,,NO
BGR,1.A.5.a  Stationary,Other Fossil Fuels,Net emissions/removals,CH4,kt,2019,,NO
BGR,1.A.5.a  Stationary,Other Fossil Fuels,Net emissions/removals,CO2,kt,1990,,NO
BGR,1.A.5.a  Stationary,Other Fossil Fuels,Net emissions/removals,CO2,kt,2019,,NO
BGR,1.A.5.a  Stationary,Other Fossil Fuels,Net emissions/removals,N2O,kt,1990,,NO
BGR,1.A.5.a  Stationary,Other Fossil Fuels,Net emissions/removals,N2O,kt,2019,,NO
BGR,1.A.5.a  Stationary,Peat,Amount captured,CO2,kt,1990,,NO
BGR,1.A.5.a  Stationary,Peat,Amount captured,CO2,kt,2019,,NO
BGR,1.A.5.a  Stationary,Peat,Fuel Consumption,No gas,TJ,1990,,NO
BGR,1.A.5.a  Stationary,Peat,Fuel Consumption,No gas,TJ,2019,,NO
BGR,1.A.5.a  Stationary,Peat,Implied emission factor,CH4,kg/TJ,1990,,NO
BGR,1.A.5.a  Stationary,Peat,Implied emission factor,CH4,kg/TJ,2019,,NO
BGR,1.A.5.a  Stationary,Peat,Implied emission factor,CO2,t/TJ,1990,,NO
BGR,1.A.5.a  Stationary,Peat,Implied emission factor,CO2,t/TJ,2019,,NO
BGR,1.A.5.a  Stationary,Peat,Implied emission factor,N2O,kg/TJ,1990,,NO
BGR,1.A.5.a  Stationary,Peat,Implied emission factor,N2O,kg/TJ,2019,,NO
BGR,1.A.5.a  Stationary,Peat,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
BGR,1.A.5.a  Stationary,Peat,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
BGR,1.A.5.a  Stationary,Peat,Net emissions/removals,CH4,kt,1990,,NO
BGR,1.A.5.a  Stationary,Peat,Net emissions/removals,CH4,kt,2019,,NO
BGR,1.A.5.a  Stationary,Peat,Net emissions/removals,CO2,kt,1990,,NO
BGR,1.A.5.a  Stationary,Peat,Net emissions/removals,CO2,kt,2019,,NO
BGR,1.A.5.a  Stationary,Peat,Net emissions/removals,N2O,kt,1990,,NO
BGR,1.A.5.a  Stationary,Peat,Net emissions/removals,N2O,kt,2019,,NO
BGR,1.A.5.a  Stationary,Solid Fuels,Amount captured,CO2,kt,1990,,NO
BGR,1.A.5.a  Stationary,Solid Fuels,Amount captured,CO2,kt,2019,,NO
BGR,1.A.5.a  Stationary,Solid Fuels,Fuel Consumption,No gas,TJ,1990,,NO
BGR,1.A.5.a  Stationary,Solid Fuels,Fuel Consumption,No gas,TJ,2019,,NO
BGR,1.A.5.a  Stationary,Solid Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
BGR,1.A.5.a  Stationary,Solid Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
BGR,1.A.5.a  Stationary,Solid Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
BGR,1.A.5.a  Stationary,Solid Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
BGR,1.A.5.a  Stationary,Solid Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
BGR,1.A.5.a  Stationary,Solid Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
BGR,1.A.5.a  Stationary,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
BGR,1.A.5.a  Stationary,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
BGR,1.A.5.a  Stationary,Solid Fuels,Net emissions/removals,CH4,kt,1990,,NO
BGR,1.A.5.a  Stationary,Solid Fuels,Net emissions/removals,CH4,kt,2019,,NO
BGR,1.A.5.a  Stationary,Solid Fuels,Net emissions/removals,CO2,kt,1990,,NO
BGR,1.A.5.a  Stationary,Solid Fuels,Net emissions/removals,CO2,kt,2019,,NO
BGR,1.A.5.a  Stationary,Solid Fuels,Net emissions/removals,N2O,kt,1990,,NO
BGR,1.A.5.a  Stationary,Solid Fuels,Net emissions/removals,N2O,kt,2019,,NO
BGR,1.A.5.a  Stationary,Total for category,Amount captured,CO2,kt,1990,,NO
BGR,1.A.5.a  Stationary,Total for category,Amount captured,CO2,kt,2019,,NO
BGR,1.A.5.a  Stationary,Total for category,Fuel Consumption,No gas,TJ,1990,,NO
BGR,1.A.5.a  Stationary,Total for category,Fuel Consumption,No gas,TJ,2019,,NO
BGR,1.A.5.a  Stationary,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
BGR,1.A.5.a  Stationary,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
BGR,1.A.5.a  Stationary,Total for category,Net emissions/removals,CH4,kt,1990,,NO
BGR,1.A.5.a  Stationary,Total for category,Net emissions/removals,CH4,kt,2019,,NO
BGR,1.A.5.a  Stationary,Total for category,Net emissions/removals,CO,kt,1990,,NO
BGR,1.A.5.a  Stationary,Total for category,Net emissions/removals,CO,kt,2019,,NO
BGR,1.A.5.a  Stationary,Total for category,Net emissions/removals,CO2,kt,1990,,NO
BGR,1.A.5.a  Stationary,Total for category,Net emissions/removals,CO2,kt,2019,,NO
BGR,1.A.5.a  Stationary,Total for category,Net emissions/removals,NMVOC,kt,1990,,NO
BGR,1.A.5.a  Stationary,Total for category,Net emissions/removals,NMVOC,kt,2019,,NO
BGR,1.A.5.a  Stationary,Total for category,Net emissions/removals,NOx,kt,1990,,NO
BGR,1.A.5.a  Stationary,Total for category,Net emissions/removals,NOx,kt,2019,,NO
BGR,1.A.5.a  Stationary,Total for category,Net emissions/removals,N2O,kt,1990,,NO
BGR,1.A.5.a  Stationary,Total for category,Net emissions/removals,N2O,kt,2019,,NO
BGR,1.A.5.a  Stationary,Total for category,Net emissions/removals,SO2,kt,1990,,NO
BGR,1.A.5.a  Stationary,Total for category,Net emissions/removals,SO2,kt,2019,,NO
BGR,1.A.5.b  Mobile,Biomass,Fuel Consumption,No gas,TJ,1990,,NO
BGR,1.A.5.b  Mobile,Biomass,Fuel Consumption,No gas,TJ,2019,,NO
BGR,1.A.5.b  Mobile,Biomass,Implied emission factor,CH4,kg/TJ,1990,,NO
BGR,1.A.5.b  Mobile,Biomass,Implied emission factor,CH4,kg/TJ,2019,,NO
BGR,1.A.5.b  Mobile,Biomass,Implied emission factor,CO2,t/TJ,1990,,NO
BGR,1.A.5.b  Mobile,Biomass,Implied emission factor,CO2,t/TJ,2019,,NO
BGR,1.A.5.b  Mobile,Biomass,Implied emission factor,N2O,kg/TJ,1990,,NO
BGR,1.A.5.b  Mobile,Biomass,Implied emission factor,N2O,kg/TJ,2019,,NO
BGR,1.A.5.b  Mobile,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
BGR,1.A.5.b  Mobile,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
BGR,1.A.5.b  Mobile,Biomass,Net emissions/removals,CH4,kt,1990,,NO
BGR,1.A.5.b  Mobile,Biomass,Net emissions/removals,CH4,kt,2019,,NO
BGR,1.A.5.b  Mobile,Biomass,Net emissions/removals,CO2,kt,1990,,NO
BGR,1.A.5.b  Mobile,Biomass,Net emissions/removals,CO2,kt,2019,,NO
BGR,1.A.5.b  Mobile,Biomass,Net emissions/removals,N2O,kt,1990,,NO
BGR,1.A.5.b  Mobile,Biomass,Net emissions/removals,N2O,kt,2019,,NO
BGR,1.A.5.b  Mobile,Gaseous Fuels,Fuel Consumption,No gas,TJ,1990,,NO
BGR,1.A.5.b  Mobile,Gaseous Fuels,Fuel Consumption,No gas,TJ,2019,,NO
BGR,1.A.5.b  Mobile,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
BGR,1.A.5.b  Mobile,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
BGR,1.A.5.b  Mobile,Gaseous Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
BGR,1.A.5.b  Mobile,Gaseous Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
BGR,1.A.5.b  Mobile,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
BGR,1.A.5.b  Mobile,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
BGR,1.A.5.b  Mobile,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
BGR,1.A.5.b  Mobile,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
BGR,1.A.5.b  Mobile,Gaseous Fuels,Net emissions/removals,CH4,kt,1990,,NO
BGR,1.A.5.b  Mobile,Gaseous Fuels,Net emissions/removals,CH4,kt,2019,,NO
BGR,1.A.5.b  Mobile,Gaseous Fuels,Net emissions/removals,CO2,kt,1990,,NO
BGR,1.A.5.b  Mobile,Gaseous Fuels,Net emissions/removals,CO2,kt,2019,,NO
BGR,1.A.5.b  Mobile,Gaseous Fuels,Net emissions/removals,N2O,kt,1990,,NO
BGR,1.A.5.b  Mobile,Gaseous Fuels,Net emissions/removals,N2O,kt,2019,,NO
BGR,1.A.5.b  Mobile,Liquid Fuels,Fuel Consumption,No gas,TJ,1990,1199.0046977585741,
BGR,1.A.5.b  Mobile,Liquid Fuels,Fuel Consumption,No gas,TJ,2019,15.03810001700224,
BGR,1.A.5.b  Mobile,Liquid Fuels,Implied emission factor,CH4,kg/TJ,1990,0.50000000000059,
BGR,1.A.5.b  Mobile,Liquid Fuels,Implied emission factor,CH4,kg/TJ,2019,0.50000000009967,
BGR,1.A.5.b  Mobile,Liquid Fuels,Implied emission factor,CO2,t/TJ,1990,71.5,
BGR,1.A.5.b  Mobile,Liquid Fuels,Implied emission factor,CO2,t/TJ,2019,71.49999999999999,
BGR,1.A.5.b  Mobile,Liquid Fuels,Implied emission factor,N2O,kg/TJ,1990,2.00000000000238,
BGR,1.A.5.b  Mobile,Liquid Fuels,Implied emission factor,N2O,kg/TJ,2019,1.99999999973371,
BGR,1.A.5.b  Mobile,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,86.38109444531949,
BGR,1.A.5.b  Mobile,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,1.08340487762389,
BGR,1.A.5.b  Mobile,Liquid Fuels,Net emissions/removals,CH4,kt,1990,0.00059950234888,
BGR,1.A.5.b  Mobile,Liquid Fuels,Net emissions/removals,CH4,kt,2019,7.51905001e-06,
BGR,1.A.5.b  Mobile,Liquid Fuels,Net emissions/removals,CO2,kt,1990,85.72883588973805,
BGR,1.A.5.b  Mobile,Liquid Fuels,Net emissions/removals,CO2,kt,2019,1.07522415121566,
BGR,1.A.5.b  Mobile,Liquid Fuels,Net emissions/removals,N2O,kt,1990,0.00239800939552,
BGR,1.A.5.b  Mobile,Liquid Fuels,Net emissions/removals,N2O,kt,2019,3.007620003e-05,
BGR,1.A.5.b  Mobile,Other Fossil Fuels,Fuel Consumption,No gas,TJ,1990,,NO
BGR,1.A.5.b  Mobile,Other Fossil Fuels,Fuel Consumption,No gas,TJ,2019,,NO
BGR,1.A.5.b  Mobile,Other Fossil Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
BGR,1.A.5.b  Mobile,Other Fossil Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
BGR,1.A.5.b  Mobile,Other Fossil Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
BGR,1.A.5.b  Mobile,Other Fossil Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
BGR,1.A.5.b  Mobile,Other Fossil Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
BGR,1.A.5.b  Mobile,Other Fossil Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
BGR,1.A.5.b  Mobile,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
BGR,1.A.5.b  Mobile,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
BGR,1.A.5.b  Mobile,Other Fossil Fuels,Net emissions/removals,CH4,kt,1990,,NO
BGR,1.A.5.b  Mobile,Other Fossil Fuels,Net emissions/removals,CH4,kt,2019,,NO
BGR,1.A.5.b  Mobile,Other Fossil Fuels,Net emissions/removals,CO2,kt,1990,,NO
BGR,1.A.5.b  Mobile,Other Fossil Fuels,Net emissions/removals,CO2,kt,2019,,NO
BGR,1.A.5.b  Mobile,Other Fossil Fuels,Net emissions/removals,N2O,kt,1990,,NO
BGR,1.A.5.b  Mobile,Other Fossil Fuels,Net emissions/removals,N2O,kt,2019,,NO
BGR,1.A.5.b  Mobile,Solid Fuels,Fuel Consumption,No gas,TJ,1990,,NO
BGR,1.A.5.b  Mobile,Solid Fuels,Fuel Consumption,No gas,TJ,2019,,NO
BGR,1.A.5.b  Mobile,Solid Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
BGR,1.A.5.b  Mobile,Solid Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
BGR,1.A.5.b  Mobile,Solid Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
BGR,1.A.5.b  Mobile,Solid Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
BGR,1.A.5.b  Mobile,Solid Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
BGR,1.A.5.b  Mobile,Solid Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
BGR,1.A.5.b  Mobile,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
BGR,1.A.5.b  Mobile,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
BGR,1.A.5.b  Mobile,Solid Fuels,Net emissions/removals,CH4,kt,1990,,NO
BGR,1.A.5.b  Mobile,Solid Fuels,Net emissions/removals,CH4,kt,2019,,NO
BGR,1.A.5.b  Mobile,Solid Fuels,Net emissions/removals,CO2,kt,1990,,NO
BGR,1.A.5.b  Mobile,Solid Fuels,Net emissions/removals,CO2,kt,2019,,NO
BGR,1.A.5.b  Mobile,Solid Fuels,Net emissions/removals,N2O,kt,1990,,NO
BGR,1.A.5.b  Mobile,Solid Fuels,Net emissions/removals,N2O,kt,2019,,NO
BGR,1.A.5.b  Mobile,Total for category,Fuel Consumption,No gas,TJ,1990,1199.0046977585741,
BGR,1.A.5.b  Mobile,Total for category,Fuel Consumption,No gas,TJ,2019,15.03810001700224,
BGR,1.A.5.b  Mobile,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,86.38109444531949,
BGR,1.A.5.b  Mobile,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,1.08340487762389,
BGR,1.A.5.b  Mobile,Total for category,Net emissions/removals,CH4,kt,1990,0.00059950234888,
BGR,1.A.5.b  Mobile,Total for category,Net emissions/removals,CH4,kt,2019,7.51905001e-06,
BGR,1.A.5.b  Mobile,Total for category,Net emissions/removals,CO,kt,1990,33.46059621651835,
BGR,1.A.5.b  Mobile,Total for category,Net emissions/removals,CO,kt,2019,0.41850000047316,
BGR,1.A.5.b  Mobile,Total for category,Net emissions/removals,CO2,kt,1990,85.72883588973805,
BGR,1.A.5.b  Mobile,Total for category,Net emissions/removals,CO2,kt,2019,1.07522415121566,
BGR,1.A.5.b  Mobile,Total for category,Net emissions/removals,NMVOC,kt,1990,0.52979277342821,
BGR,1.A.5.b  Mobile,Total for category,Net emissions/removals,NMVOC,kt,2019,0.00662625000749,
BGR,1.A.5.b  Mobile,Total for category,Net emissions/removals,NOx,kt,1990,0.29975117443964,
BGR,1.A.5.b  Mobile,Total for category,Net emissions/removals,NOx,kt,2019,0.00375952500425,
BGR,1.A.5.b  Mobile,Total for category,Net emissions/removals,N2O,kt,1990,0.00239800939552,
BGR,1.A.5.b  Mobile,Total for category,Net emissions/removals,N2O,kt,2019,3.007620003e-05,
BGR,1.A.5.b  Mobile,Total for category,Net emissions/removals,SO2,kt,1990,0.02788383018043,
BGR,1.A.5.b  Mobile,Total for category,Net emissions/removals,SO2,kt,2019,0.00034875000039,
BGR,1.AA  Fuel Combustion - Sectoral approach,Biomass,Amount captured,CO2,kt,1990,,NO
BGR,1.AA  Fuel Combustion - Sectoral approach,Biomass,Amount captured,CO2,kt,2019,,NO
BGR,1.AA  Fuel Combustion - Sectoral approach,Biomass,Fuel Consumption,No gas,TJ,1990,7221.0,
BGR,1.AA  Fuel Combustion - Sectoral approach,Biomass,Fuel Consumption,No gas,TJ,2019,77483.46154637857,
BGR,1.AA  Fuel Combustion - Sectoral approach,Biomass,Implied emission factor,CH4,kg/TJ,1990,300.0,
BGR,1.AA  Fuel Combustion - Sectoral approach,Biomass,Implied emission factor,CH4,kg/TJ,2019,147.37990306599673,
BGR,1.AA  Fuel Combustion - Sectoral approach,Biomass,Implied emission factor,CO2,t/TJ,1990,111.99999999999999,
BGR,1.AA  Fuel Combustion - Sectoral approach,Biomass,Implied emission factor,CO2,t/TJ,2019,106.73083664900751,
BGR,1.AA  Fuel Combustion - Sectoral approach,Biomass,Implied emission factor,N2O,kg/TJ,1990,4.0,
BGR,1.AA  Fuel Combustion - Sectoral approach,Biomass,Implied emission factor,N2O,kg/TJ,2019,3.7525551489039,
BGR,1.AA  Fuel Combustion - Sectoral approach,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,877.0626599999999,
BGR,1.AA  Fuel Combustion - Sectoral approach,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,8666.672473843937,
BGR,1.AA  Fuel Combustion - Sectoral approach,Biomass,Net emissions/removals,CH4,kt,1990,2.1663,
BGR,1.AA  Fuel Combustion - Sectoral approach,Biomass,Net emissions/removals,CH4,kt,2019,11.41950505192316,
BGR,1.AA  Fuel Combustion - Sectoral approach,Biomass,Net emissions/removals,CO2,kt,1990,808.752,
BGR,1.AA  Fuel Combustion - Sectoral approach,Biomass,Net emissions/removals,CO2,kt,2019,8269.874677306187,
BGR,1.AA  Fuel Combustion - Sectoral approach,Biomass,Net emissions/removals,N2O,kt,1990,0.028884,
BGR,1.AA  Fuel Combustion - Sectoral approach,Biomass,Net emissions/removals,N2O,kt,2019,0.29076096258076,
BGR,1.AA  Fuel Combustion - Sectoral approach,Gaseous Fuels,Amount captured,CO2,kt,1990,,NO
BGR,1.AA  Fuel Combustion - Sectoral approach,Gaseous Fuels,Amount captured,CO2,kt,2019,,NO
BGR,1.AA  Fuel Combustion - Sectoral approach,Gaseous Fuels,Fuel Consumption,No gas,TJ,1990,168129.33477677946,
BGR,1.AA  Fuel Combustion - Sectoral approach,Gaseous Fuels,Fuel Consumption,No gas,TJ,2019,79687.29370780324,
BGR,1.AA  Fuel Combustion - Sectoral approach,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,1990,1.01820027423568,
BGR,1.AA  Fuel Combustion - Sectoral approach,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,2019,3.53369871898166,
BGR,1.AA  Fuel Combustion - Sectoral approach,Gaseous Fuels,Implied emission factor,CO2,t/TJ,1990,55.20439871713438,
BGR,1.AA  Fuel Combustion - Sectoral approach,Gaseous Fuels,Implied emission factor,CO2,t/TJ,2019,55.58819443889732,
BGR,1.AA  Fuel Combustion - Sectoral approach,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,1990,0.10000000000001,
BGR,1.AA  Fuel Combustion - Sectoral approach,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,2019,0.11602416098647,
BGR,1.AA  Fuel Combustion - Sectoral approach,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,9290.727561809237,
BGR,1.AA  Fuel Combustion - Sectoral approach,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,4440.007419413667,
BGR,1.AA  Fuel Combustion - Sectoral approach,Gaseous Fuels,Net emissions/removals,CH4,kt,1990,0.17118933477678,
BGR,1.AA  Fuel Combustion - Sectoral approach,Gaseous Fuels,Net emissions/removals,CH4,kt,2019,0.28159088769438,
BGR,1.AA  Fuel Combustion - Sectoral approach,Gaseous Fuels,Net emissions/removals,CO2,kt,1990,9281.478833063902,
BGR,1.AA  Fuel Combustion - Sectoral approach,Gaseous Fuels,Net emissions/removals,CO2,kt,2019,4429.672776938885,
BGR,1.AA  Fuel Combustion - Sectoral approach,Gaseous Fuels,Net emissions/removals,N2O,kt,1990,0.01681293347768,
BGR,1.AA  Fuel Combustion - Sectoral approach,Gaseous Fuels,Net emissions/removals,N2O,kt,2019,0.00924565139373,
