party,category,classification,measure,gas,unit,year,numberValue,stringValue
GBR,1.A.4.c.ii  Off-road Vehicles and Other Machinery,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,4274.0813133973525,
GBR,1.A.4.c.ii  Off-road Vehicles and Other Machinery,Total for category,Net emissions/removals,CH4,kt,1990,0.15652339250115,
GBR,1.A.4.c.ii  Off-road Vehicles and Other Machinery,Total for category,Net emissions/removals,CH4,kt,2019,0.02679927071531,
GBR,1.A.4.c.ii  Off-road Vehicles and Other Machinery,Total for category,Net emissions/removals,CO2,kt,1990,3402.05859233493,
GBR,1.A.4.c.ii  Off-road Vehicles and Other Machinery,Total for category,Net emissions/removals,CO2,kt,2019,4224.6622344566,
GBR,1.A.4.c.ii  Off-road Vehicles and Other Machinery,Total for category,Net emissions/removals,N2O,kt,1990,0.13761919209525,
GBR,1.A.4.c.ii  Off-road Vehicles and Other Machinery,Total for category,Net emissions/removals,N2O,kt,2019,0.18365546928575,
GBR,1.A.4.c.iii  Fishing,Biomass,Fuel Consumption,No gas,TJ,1990,,NO
GBR,1.A.4.c.iii  Fishing,Biomass,Fuel Consumption,No gas,TJ,2019,,NO
GBR,1.A.4.c.iii  Fishing,Biomass,Implied emission factor,CH4,kg/TJ,1990,,NO
GBR,1.A.4.c.iii  Fishing,Biomass,Implied emission factor,CH4,kg/TJ,2019,,NO
GBR,1.A.4.c.iii  Fishing,Biomass,Implied emission factor,CO2,t/TJ,1990,,NO
GBR,1.A.4.c.iii  Fishing,Biomass,Implied emission factor,CO2,t/TJ,2019,,NO
GBR,1.A.4.c.iii  Fishing,Biomass,Implied emission factor,N2O,kg/TJ,1990,,NO
GBR,1.A.4.c.iii  Fishing,Biomass,Implied emission factor,N2O,kg/TJ,2019,,NO
GBR,1.A.4.c.iii  Fishing,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
GBR,1.A.4.c.iii  Fishing,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
GBR,1.A.4.c.iii  Fishing,Biomass,Net emissions/removals,CH4,kt,1990,,NO
GBR,1.A.4.c.iii  Fishing,Biomass,Net emissions/removals,CH4,kt,2019,,NO
GBR,1.A.4.c.iii  Fishing,Biomass,Net emissions/removals,CO2,kt,1990,,NO
GBR,1.A.4.c.iii  Fishing,Biomass,Net emissions/removals,CO2,kt,2019,,NO
GBR,1.A.4.c.iii  Fishing,Biomass,Net emissions/removals,N2O,kt,1990,,NO
GBR,1.A.4.c.iii  Fishing,Biomass,Net emissions/removals,N2O,kt,2019,,NO
GBR,1.A.4.c.iii  Fishing,Gas/Diesel Oil,Fuel Consumption,No gas,TJ,1990,12517.310647894843,
GBR,1.A.4.c.iii  Fishing,Gas/Diesel Oil,Fuel Consumption,No gas,TJ,2019,9760.212943457838,
GBR,1.A.4.c.iii  Fishing,Gas/Diesel Oil,Implied emission factor,CH4,kg/TJ,1990,1.02474874518571,
GBR,1.A.4.c.iii  Fishing,Gas/Diesel Oil,Implied emission factor,CH4,kg/TJ,2019,1.03008890931309,
GBR,1.A.4.c.iii  Fishing,Gas/Diesel Oil,Implied emission factor,CO2,t/TJ,1990,75.055405374889,
GBR,1.A.4.c.iii  Fishing,Gas/Diesel Oil,Implied emission factor,CO2,t/TJ,2019,75.3130526533969,
GBR,1.A.4.c.iii  Fishing,Gas/Diesel Oil,Implied emission factor,N2O,kg/TJ,1990,3.4009677999994,
GBR,1.A.4.c.iii  Fishing,Gas/Diesel Oil,Implied emission factor,N2O,kg/TJ,2019,3.41003955027529,
GBR,1.A.4.c.iii  Fishing,Gas/Diesel Oil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,951.13229080665,
GBR,1.A.4.c.iii  Fishing,Gas/Diesel Oil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,744.172858879382,
GBR,1.A.4.c.iii  Fishing,Gas/Diesel Oil,Net emissions/removals,CH4,kt,1990,0.01282709837953,
GBR,1.A.4.c.iii  Fishing,Gas/Diesel Oil,Net emissions/removals,CH4,kt,2019,0.01005388710559,
GBR,1.A.4.c.iii  Fishing,Gas/Diesel Oil,Net emissions/removals,CO2,kt,1990,939.4918248811618,
GBR,1.A.4.c.iii  Fishing,Gas/Diesel Oil,Net emissions/removals,CO2,kt,2019,735.071431319006,
GBR,1.A.4.c.iii  Fishing,Gas/Diesel Oil,Net emissions/removals,N2O,kt,1990,0.04257097045608,
GBR,1.A.4.c.iii  Fishing,Gas/Diesel Oil,Net emissions/removals,N2O,kt,2019,0.0332827121563,
GBR,1.A.4.c.iii  Fishing,Gaseous Fuels,Fuel Consumption,No gas,TJ,1990,,NO
GBR,1.A.4.c.iii  Fishing,Gaseous Fuels,Fuel Consumption,No gas,TJ,2019,,NO
GBR,1.A.4.c.iii  Fishing,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
GBR,1.A.4.c.iii  Fishing,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
GBR,1.A.4.c.iii  Fishing,Gaseous Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
GBR,1.A.4.c.iii  Fishing,Gaseous Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
GBR,1.A.4.c.iii  Fishing,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
GBR,1.A.4.c.iii  Fishing,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
GBR,1.A.4.c.iii  Fishing,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
GBR,1.A.4.c.iii  Fishing,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
GBR,1.A.4.c.iii  Fishing,Gaseous Fuels,Net emissions/removals,CH4,kt,1990,,NO
GBR,1.A.4.c.iii  Fishing,Gaseous Fuels,Net emissions/removals,CH4,kt,2019,,NO
GBR,1.A.4.c.iii  Fishing,Gaseous Fuels,Net emissions/removals,CO2,kt,1990,,NO
GBR,1.A.4.c.iii  Fishing,Gaseous Fuels,Net emissions/removals,CO2,kt,2019,,NO
GBR,1.A.4.c.iii  Fishing,Gaseous Fuels,Net emissions/removals,N2O,kt,1990,,NO
GBR,1.A.4.c.iii  Fishing,Gaseous Fuels,Net emissions/removals,N2O,kt,2019,,NO
GBR,1.A.4.c.iii  Fishing,Gasoline,Fuel Consumption,No gas,TJ,1990,,NO
GBR,1.A.4.c.iii  Fishing,Gasoline,Fuel Consumption,No gas,TJ,2019,,NO
GBR,1.A.4.c.iii  Fishing,Gasoline,Implied emission factor,CH4,kg/TJ,1990,,NO
GBR,1.A.4.c.iii  Fishing,Gasoline,Implied emission factor,CH4,kg/TJ,2019,,NO
GBR,1.A.4.c.iii  Fishing,Gasoline,Implied emission factor,CO2,t/TJ,1990,,NO
GBR,1.A.4.c.iii  Fishing,Gasoline,Implied emission factor,CO2,t/TJ,2019,,NO
GBR,1.A.4.c.iii  Fishing,Gasoline,Implied emission factor,N2O,kg/TJ,1990,,NO
GBR,1.A.4.c.iii  Fishing,Gasoline,Implied emission factor,N2O,kg/TJ,2019,,NO
GBR,1.A.4.c.iii  Fishing,Gasoline,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
GBR,1.A.4.c.iii  Fishing,Gasoline,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
GBR,1.A.4.c.iii  Fishing,Gasoline,Net emissions/removals,CH4,kt,1990,,NO
GBR,1.A.4.c.iii  Fishing,Gasoline,Net emissions/removals,CH4,kt,2019,,NO
GBR,1.A.4.c.iii  Fishing,Gasoline,Net emissions/removals,CO2,kt,1990,,NO
GBR,1.A.4.c.iii  Fishing,Gasoline,Net emissions/removals,CO2,kt,2019,,NO
GBR,1.A.4.c.iii  Fishing,Gasoline,Net emissions/removals,N2O,kt,1990,,NO
GBR,1.A.4.c.iii  Fishing,Gasoline,Net emissions/removals,N2O,kt,2019,,NO
GBR,1.A.4.c.iii  Fishing,Liquid Fuels,Fuel Consumption,No gas,TJ,1990,13827.652868054372,
GBR,1.A.4.c.iii  Fishing,Liquid Fuels,Fuel Consumption,No gas,TJ,2019,10120.368044997409,
GBR,1.A.4.c.iii  Fishing,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,1052.9863892591181,
GBR,1.A.4.c.iii  Fishing,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,772.072857940186,
GBR,1.A.4.c.iii  Fishing,Liquid Fuels,Net emissions/removals,CH4,kt,1990,0.01478819541921,
GBR,1.A.4.c.iii  Fishing,Liquid Fuels,Net emissions/removals,CH4,kt,2019,0.01060318593105,
GBR,1.A.4.c.iii  Fishing,Liquid Fuels,Net emissions/removals,CO2,kt,1990,1039.974305430674,
GBR,1.A.4.c.iii  Fishing,Liquid Fuels,Net emissions/removals,CO2,kt,2019,762.5921853858828,
GBR,1.A.4.c.iii  Fishing,Liquid Fuels,Net emissions/removals,N2O,kt,1990,0.04753967681776,
GBR,1.A.4.c.iii  Fishing,Liquid Fuels,Net emissions/removals,N2O,kt,2019,0.03465578621975,
GBR,1.A.4.c.iii  Fishing,Other Fossil Fuels,Fuel Consumption,No gas,TJ,1990,,NO
GBR,1.A.4.c.iii  Fishing,Other Fossil Fuels,Fuel Consumption,No gas,TJ,2019,,NO
GBR,1.A.4.c.iii  Fishing,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
GBR,1.A.4.c.iii  Fishing,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
GBR,1.A.4.c.iii  Fishing,Other Fossil Fuels,Net emissions/removals,CH4,kt,1990,,NO
GBR,1.A.4.c.iii  Fishing,Other Fossil Fuels,Net emissions/removals,CH4,kt,2019,,NO
GBR,1.A.4.c.iii  Fishing,Other Fossil Fuels,Net emissions/removals,CO2,kt,1990,,NO
GBR,1.A.4.c.iii  Fishing,Other Fossil Fuels,Net emissions/removals,CO2,kt,2019,,NO
GBR,1.A.4.c.iii  Fishing,Other Fossil Fuels,Net emissions/removals,N2O,kt,1990,,NO
GBR,1.A.4.c.iii  Fishing,Other Fossil Fuels,Net emissions/removals,N2O,kt,2019,,NO
GBR,1.A.4.c.iii  Fishing,Other Liquid Fuels,Fuel Consumption,No gas,TJ,1990,,NO
GBR,1.A.4.c.iii  Fishing,Other Liquid Fuels,Fuel Consumption,No gas,TJ,2019,,NO
GBR,1.A.4.c.iii  Fishing,Other Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
GBR,1.A.4.c.iii  Fishing,Other Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
GBR,1.A.4.c.iii  Fishing,Other Liquid Fuels,Net emissions/removals,CH4,kt,1990,,NO
GBR,1.A.4.c.iii  Fishing,Other Liquid Fuels,Net emissions/removals,CH4,kt,2019,,NO
GBR,1.A.4.c.iii  Fishing,Other Liquid Fuels,Net emissions/removals,CO2,kt,1990,,NO
GBR,1.A.4.c.iii  Fishing,Other Liquid Fuels,Net emissions/removals,CO2,kt,2019,,NO
GBR,1.A.4.c.iii  Fishing,Other Liquid Fuels,Net emissions/removals,N2O,kt,1990,,NO
GBR,1.A.4.c.iii  Fishing,Other Liquid Fuels,Net emissions/removals,N2O,kt,2019,,NO
GBR,1.A.4.c.iii  Fishing,Residual Fuel Oil,Fuel Consumption,No gas,TJ,1990,1310.34222015953,
GBR,1.A.4.c.iii  Fishing,Residual Fuel Oil,Fuel Consumption,No gas,TJ,2019,360.155101539571,
GBR,1.A.4.c.iii  Fishing,Residual Fuel Oil,Implied emission factor,CH4,kg/TJ,1990,1.49662966628767,
GBR,1.A.4.c.iii  Fishing,Residual Fuel Oil,Implied emission factor,CH4,kg/TJ,2019,1.52517296884561,
GBR,1.A.4.c.iii  Fishing,Residual Fuel Oil,Implied emission factor,CO2,t/TJ,1990,76.68415090622554,
GBR,1.A.4.c.iii  Fishing,Residual Fuel Oil,Implied emission factor,CO2,t/TJ,2019,76.4136172144518,
GBR,1.A.4.c.iii  Fishing,Residual Fuel Oil,Implied emission factor,N2O,kg/TJ,1990,3.79191503199452,
GBR,1.A.4.c.iii  Fishing,Residual Fuel Oil,Implied emission factor,N2O,kg/TJ,2019,3.8124520729554,
GBR,1.A.4.c.iii  Fishing,Residual Fuel Oil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,101.85409845246824,
GBR,1.A.4.c.iii  Fishing,Residual Fuel Oil,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,27.89999906080393,
GBR,1.A.4.c.iii  Fishing,Residual Fuel Oil,Net emissions/removals,CH4,kt,1990,0.00196109703968,
GBR,1.A.4.c.iii  Fishing,Residual Fuel Oil,Net emissions/removals,CH4,kt,2019,0.00054929882546,
GBR,1.A.4.c.iii  Fishing,Residual Fuel Oil,Net emissions/removals,CO2,kt,1990,100.482480549512,
GBR,1.A.4.c.iii  Fishing,Residual Fuel Oil,Net emissions/removals,CO2,kt,2019,27.5207540668768,
GBR,1.A.4.c.iii  Fishing,Residual Fuel Oil,Net emissions/removals,N2O,kt,1990,0.00496870636168,
GBR,1.A.4.c.iii  Fishing,Residual Fuel Oil,Net emissions/removals,N2O,kt,2019,0.00137307406345,
GBR,1.A.4.c.iii  Fishing,Total for category,Fuel Consumption,No gas,TJ,1990,13827.652868054372,
GBR,1.A.4.c.iii  Fishing,Total for category,Fuel Consumption,No gas,TJ,2019,10120.368044997409,
GBR,1.A.4.c.iii  Fishing,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,1052.9863892591181,
GBR,1.A.4.c.iii  Fishing,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,772.072857940186,
GBR,1.A.4.c.iii  Fishing,Total for category,Net emissions/removals,CH4,kt,1990,0.01478819541921,
GBR,1.A.4.c.iii  Fishing,Total for category,Net emissions/removals,CH4,kt,2019,0.01060318593105,
GBR,1.A.4.c.iii  Fishing,Total for category,Net emissions/removals,CO2,kt,1990,1039.974305430674,
GBR,1.A.4.c.iii  Fishing,Total for category,Net emissions/removals,CO2,kt,2019,762.5921853858828,
GBR,1.A.4.c.iii  Fishing,Total for category,Net emissions/removals,N2O,kt,1990,0.04753967681776,
GBR,1.A.4.c.iii  Fishing,Total for category,Net emissions/removals,N2O,kt,2019,0.03465578621975,
GBR,1.A.5  Other (Not specified elsewhere),Biomass,Amount captured,CO2,kt,1990,,NO
GBR,1.A.5  Other (Not specified elsewhere),Biomass,Amount captured,CO2,kt,2019,,NO
GBR,1.A.5  Other (Not specified elsewhere),Biomass,Fuel Consumption,No gas,TJ,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Biomass,Fuel Consumption,No gas,TJ,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Biomass,Implied emission factor,CH4,kg/TJ,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Biomass,Implied emission factor,CH4,kg/TJ,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Biomass,Implied emission factor,CO2,t/TJ,1990,,"NO,IE"
GBR,1.A.5  Other (Not specified elsewhere),Biomass,Implied emission factor,CO2,t/TJ,2019,,"NO,IE"
GBR,1.A.5  Other (Not specified elsewhere),Biomass,Implied emission factor,N2O,kg/TJ,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Biomass,Implied emission factor,N2O,kg/TJ,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Biomass,Net emissions/removals,CH4,kt,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Biomass,Net emissions/removals,CH4,kt,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Biomass,Net emissions/removals,CO2,kt,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Biomass,Net emissions/removals,CO2,kt,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Biomass,Net emissions/removals,N2O,kt,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Biomass,Net emissions/removals,N2O,kt,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Gaseous Fuels,Amount captured,CO2,kt,1990,,NO
GBR,1.A.5  Other (Not specified elsewhere),Gaseous Fuels,Amount captured,CO2,kt,2019,,NO
GBR,1.A.5  Other (Not specified elsewhere),Gaseous Fuels,Fuel Consumption,No gas,TJ,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Gaseous Fuels,Fuel Consumption,No gas,TJ,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Gaseous Fuels,Implied emission factor,CH4,kg/TJ,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Gaseous Fuels,Implied emission factor,CH4,kg/TJ,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Gaseous Fuels,Implied emission factor,CO2,t/TJ,1990,,"NO,IE"
GBR,1.A.5  Other (Not specified elsewhere),Gaseous Fuels,Implied emission factor,CO2,t/TJ,2019,,"NO,IE"
GBR,1.A.5  Other (Not specified elsewhere),Gaseous Fuels,Implied emission factor,N2O,kg/TJ,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Gaseous Fuels,Implied emission factor,N2O,kg/TJ,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Gaseous Fuels,Net emissions/removals,CH4,kt,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Gaseous Fuels,Net emissions/removals,CH4,kt,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Gaseous Fuels,Net emissions/removals,CO2,kt,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Gaseous Fuels,Net emissions/removals,CO2,kt,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Gaseous Fuels,Net emissions/removals,N2O,kt,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Gaseous Fuels,Net emissions/removals,N2O,kt,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Liquid Fuels,Amount captured,CO2,kt,1990,,NO
GBR,1.A.5  Other (Not specified elsewhere),Liquid Fuels,Amount captured,CO2,kt,2019,,NO
GBR,1.A.5  Other (Not specified elsewhere),Liquid Fuels,Fuel Consumption,No gas,TJ,1990,72899.3327628668,
GBR,1.A.5  Other (Not specified elsewhere),Liquid Fuels,Fuel Consumption,No gas,TJ,2019,22460.97076966395,
GBR,1.A.5  Other (Not specified elsewhere),Liquid Fuels,Implied emission factor,CH4,kg/TJ,1990,1.9514737854622,
GBR,1.A.5  Other (Not specified elsewhere),Liquid Fuels,Implied emission factor,CH4,kg/TJ,2019,1.91609555902485,
GBR,1.A.5  Other (Not specified elsewhere),Liquid Fuels,Implied emission factor,CO2,t/TJ,1990,72.61297537245062,
GBR,1.A.5  Other (Not specified elsewhere),Liquid Fuels,Implied emission factor,CO2,t/TJ,2019,72.68965302337625,
GBR,1.A.5  Other (Not specified elsewhere),Liquid Fuels,Implied emission factor,N2O,kg/TJ,1990,2.58347442743115,
GBR,1.A.5  Other (Not specified elsewhere),Liquid Fuels,Implied emission factor,N2O,kg/TJ,2019,2.58085098197549,
GBR,1.A.5  Other (Not specified elsewhere),Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,5347.329160332294,
GBR,1.A.5  Other (Not specified elsewhere),Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,1649.2468489664345,
GBR,1.A.5  Other (Not specified elsewhere),Liquid Fuels,Net emissions/removals,CH4,kt,1990,0.14226113686442,
GBR,1.A.5  Other (Not specified elsewhere),Liquid Fuels,Net emissions/removals,CH4,kt,2019,0.04303736634314,
GBR,1.A.5  Other (Not specified elsewhere),Liquid Fuels,Net emissions/removals,CO2,kt,1990,5293.43745457813,
GBR,1.A.5  Other (Not specified elsewhere),Liquid Fuels,Net emissions/removals,CO2,kt,2019,1632.6801718150687,
GBR,1.A.5  Other (Not specified elsewhere),Liquid Fuels,Net emissions/removals,N2O,kt,1990,0.18833356196966,
GBR,1.A.5  Other (Not specified elsewhere),Liquid Fuels,Net emissions/removals,N2O,kt,2019,0.05796841846701,
GBR,1.A.5  Other (Not specified elsewhere),Other Fossil Fuels,Amount captured,CO2,kt,1990,,NO
GBR,1.A.5  Other (Not specified elsewhere),Other Fossil Fuels,Amount captured,CO2,kt,2019,,NO
GBR,1.A.5  Other (Not specified elsewhere),Other Fossil Fuels,Fuel Consumption,No gas,TJ,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Other Fossil Fuels,Fuel Consumption,No gas,TJ,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Other Fossil Fuels,Implied emission factor,CH4,kg/TJ,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Other Fossil Fuels,Implied emission factor,CH4,kg/TJ,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Other Fossil Fuels,Implied emission factor,CO2,t/TJ,1990,,"IE,NO"
GBR,1.A.5  Other (Not specified elsewhere),Other Fossil Fuels,Implied emission factor,CO2,t/TJ,2019,,"NO,IE"
GBR,1.A.5  Other (Not specified elsewhere),Other Fossil Fuels,Implied emission factor,N2O,kg/TJ,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Other Fossil Fuels,Implied emission factor,N2O,kg/TJ,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Other Fossil Fuels,Net emissions/removals,CH4,kt,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Other Fossil Fuels,Net emissions/removals,CH4,kt,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Other Fossil Fuels,Net emissions/removals,CO2,kt,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Other Fossil Fuels,Net emissions/removals,CO2,kt,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Other Fossil Fuels,Net emissions/removals,N2O,kt,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Other Fossil Fuels,Net emissions/removals,N2O,kt,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Peat,Amount captured,CO2,kt,1990,,NO
GBR,1.A.5  Other (Not specified elsewhere),Peat,Amount captured,CO2,kt,2019,,NO
GBR,1.A.5  Other (Not specified elsewhere),Peat,Fuel Consumption,No gas,TJ,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Peat,Fuel Consumption,No gas,TJ,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Peat,Implied emission factor,CH4,kg/TJ,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Peat,Implied emission factor,CH4,kg/TJ,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Peat,Implied emission factor,CO2,t/TJ,1990,,"IE,NO"
GBR,1.A.5  Other (Not specified elsewhere),Peat,Implied emission factor,CO2,t/TJ,2019,,"NO,IE"
GBR,1.A.5  Other (Not specified elsewhere),Peat,Implied emission factor,N2O,kg/TJ,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Peat,Implied emission factor,N2O,kg/TJ,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Peat,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Peat,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Peat,Net emissions/removals,CH4,kt,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Peat,Net emissions/removals,CH4,kt,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Peat,Net emissions/removals,CO2,kt,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Peat,Net emissions/removals,CO2,kt,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Peat,Net emissions/removals,N2O,kt,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Peat,Net emissions/removals,N2O,kt,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Solid Fuels,Amount captured,CO2,kt,1990,,NO
GBR,1.A.5  Other (Not specified elsewhere),Solid Fuels,Amount captured,CO2,kt,2019,,NO
GBR,1.A.5  Other (Not specified elsewhere),Solid Fuels,Fuel Consumption,No gas,TJ,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Solid Fuels,Fuel Consumption,No gas,TJ,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Solid Fuels,Implied emission factor,CH4,kg/TJ,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Solid Fuels,Implied emission factor,CH4,kg/TJ,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Solid Fuels,Implied emission factor,CO2,t/TJ,1990,,"IE,NO"
GBR,1.A.5  Other (Not specified elsewhere),Solid Fuels,Implied emission factor,CO2,t/TJ,2019,,"NO,IE"
GBR,1.A.5  Other (Not specified elsewhere),Solid Fuels,Implied emission factor,N2O,kg/TJ,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Solid Fuels,Implied emission factor,N2O,kg/TJ,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Solid Fuels,Net emissions/removals,CH4,kt,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Solid Fuels,Net emissions/removals,CH4,kt,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Solid Fuels,Net emissions/removals,CO2,kt,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Solid Fuels,Net emissions/removals,CO2,kt,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Solid Fuels,Net emissions/removals,N2O,kt,1990,,IE
GBR,1.A.5  Other (Not specified elsewhere),Solid Fuels,Net emissions/removals,N2O,kt,2019,,IE
GBR,1.A.5  Other (Not specified elsewhere),Total for category,Amount captured,CO2,kt,1990,,NO
GBR,1.A.5  Other (Not specified elsewhere),Total for category,Amount captured,CO2,kt,2019,,NO
GBR,1.A.5  Other (Not specified elsewhere),Total for category,Emission factor information,CH4,no unit,1990,,CR
GBR,1.A.5  Other (Not specified elsewhere),Total for category,Emission factor information,CH4,no unit,2019,,CR
GBR,1.A.5  Other (Not specified elsewhere),Total for category,Emission factor information,CO2,no unit,1990,,CS
GBR,1.A.5  Other (Not specified elsewhere),Total for category,Emission factor information,CO2,no unit,2019,,CS
GBR,1.A.5  Other (Not specified elsewhere),Total for category,Emission factor information,N2O,no unit,1990,,CR
GBR,1.A.5  Other (Not specified elsewhere),Total for category,Emission factor information,N2O,no unit,2019,,CR
GBR,1.A.5  Other (Not specified elsewhere),Total for category,Fuel Consumption,No gas,TJ,1990,72899.3327628668,
