party,category,classification,measure,gas,unit,year,numberValue,stringValue
CHE,1.A.2  Manufacturing Industries and Construction,Total for category,Emission factor information,CH4,no unit,1990,,"CS,D"
CHE,1.A.2  Manufacturing Industries and Construction,Total for category,Emission factor information,CH4,no unit,2019,,"CS,D"
CHE,1.A.2  Manufacturing Industries and Construction,Total for category,Emission factor information,CO2,no unit,1990,,"CS,PS"
CHE,1.A.2  Manufacturing Industries and Construction,Total for category,Emission factor information,CO2,no unit,2019,,"CS,PS"
CHE,1.A.2  Manufacturing Industries and Construction,Total for category,Emission factor information,N2O,no unit,1990,,"CS,D"
CHE,1.A.2  Manufacturing Industries and Construction,Total for category,Emission factor information,N2O,no unit,2019,,"CS,D"
CHE,1.A.2  Manufacturing Industries and Construction,Total for category,Fuel Consumption,No gas,TJ,1990,95673.39735604,
CHE,1.A.2  Manufacturing Industries and Construction,Total for category,Fuel Consumption,No gas,TJ,2019,88459.10204785892,
CHE,1.A.2  Manufacturing Industries and Construction,Total for category,Method,CH4,no unit,1990,,"T1,T3"
CHE,1.A.2  Manufacturing Industries and Construction,Total for category,Method,CH4,no unit,2019,,"T1,T3"
CHE,1.A.2  Manufacturing Industries and Construction,Total for category,Method,CO2,no unit,1990,,"T2,T3"
CHE,1.A.2  Manufacturing Industries and Construction,Total for category,Method,CO2,no unit,2019,,"T2,T3"
CHE,1.A.2  Manufacturing Industries and Construction,Total for category,Method,N2O,no unit,1990,,"T1,T3"
CHE,1.A.2  Manufacturing Industries and Construction,Total for category,Method,N2O,no unit,2019,,"T1,T3"
CHE,1.A.2  Manufacturing Industries and Construction,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,6568.131232463244,
CHE,1.A.2  Manufacturing Industries and Construction,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,4702.174839966642,
CHE,1.A.2  Manufacturing Industries and Construction,Total for category,Net emissions/removals,CH4,kt,1990,0.39457665650436,
CHE,1.A.2  Manufacturing Industries and Construction,Total for category,Net emissions/removals,CH4,kt,2019,0.19934622184885,
CHE,1.A.2  Manufacturing Industries and Construction,Total for category,Net emissions/removals,CO,kt,1990,27.09523127134171,
CHE,1.A.2  Manufacturing Industries and Construction,Total for category,Net emissions/removals,CO,kt,2019,16.06095011979886,
CHE,1.A.2  Manufacturing Industries and Construction,Total for category,Net emissions/removals,CO2,kt,1990,6532.545823471984,
CHE,1.A.2  Manufacturing Industries and Construction,Total for category,Net emissions/removals,CO2,kt,2019,4664.367756014015,
CHE,1.A.2  Manufacturing Industries and Construction,Total for category,Net emissions/removals,NMVOC,kt,1990,2.36945410236912,
CHE,1.A.2  Manufacturing Industries and Construction,Total for category,Net emissions/removals,NMVOC,kt,2019,0.96219777082376,
CHE,1.A.2  Manufacturing Industries and Construction,Total for category,Net emissions/removals,NOx,kt,1990,22.6616538206102,
CHE,1.A.2  Manufacturing Industries and Construction,Total for category,Net emissions/removals,NOx,kt,2019,7.89550831425701,
CHE,1.A.2  Manufacturing Industries and Construction,Total for category,Net emissions/removals,N2O,kt,1990,0.09259344380807,
CHE,1.A.2  Manufacturing Industries and Construction,Total for category,Net emissions/removals,N2O,kt,2019,0.12160524430513,
CHE,1.A.2  Manufacturing Industries and Construction,Total for category,Net emissions/removals,SO2,kt,1990,12.79762276201651,
CHE,1.A.2  Manufacturing Industries and Construction,Total for category,Net emissions/removals,SO2,kt,2019,1.92016193311084,
CHE,1.A.2.a  Iron and Steel,Biomass,Amount captured,CO2,kt,1990,,NO
CHE,1.A.2.a  Iron and Steel,Biomass,Amount captured,CO2,kt,2019,,NO
CHE,1.A.2.a  Iron and Steel,Biomass,Fuel Consumption,No gas,TJ,1990,,NO
CHE,1.A.2.a  Iron and Steel,Biomass,Fuel Consumption,No gas,TJ,2019,,NO
CHE,1.A.2.a  Iron and Steel,Biomass,Implied emission factor,CH4,kg/TJ,1990,,NO
CHE,1.A.2.a  Iron and Steel,Biomass,Implied emission factor,CH4,kg/TJ,2019,,NO
CHE,1.A.2.a  Iron and Steel,Biomass,Implied emission factor,CO2,t/TJ,1990,,NO
CHE,1.A.2.a  Iron and Steel,Biomass,Implied emission factor,CO2,t/TJ,2019,,NO
CHE,1.A.2.a  Iron and Steel,Biomass,Implied emission factor,N2O,kg/TJ,1990,,NO
CHE,1.A.2.a  Iron and Steel,Biomass,Implied emission factor,N2O,kg/TJ,2019,,NO
CHE,1.A.2.a  Iron and Steel,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
CHE,1.A.2.a  Iron and Steel,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
CHE,1.A.2.a  Iron and Steel,Biomass,Net emissions/removals,CH4,kt,1990,,NO
CHE,1.A.2.a  Iron and Steel,Biomass,Net emissions/removals,CH4,kt,2019,,NO
CHE,1.A.2.a  Iron and Steel,Biomass,Net emissions/removals,CO2,kt,1990,,NO
CHE,1.A.2.a  Iron and Steel,Biomass,Net emissions/removals,CO2,kt,2019,,NO
CHE,1.A.2.a  Iron and Steel,Biomass,Net emissions/removals,N2O,kt,1990,,NO
CHE,1.A.2.a  Iron and Steel,Biomass,Net emissions/removals,N2O,kt,2019,,NO
CHE,1.A.2.a  Iron and Steel,Gaseous Fuels,Amount captured,CO2,kt,1990,,NO
CHE,1.A.2.a  Iron and Steel,Gaseous Fuels,Amount captured,CO2,kt,2019,,NO
CHE,1.A.2.a  Iron and Steel,Gaseous Fuels,Fuel Consumption,No gas,TJ,1990,1642.1454545,
CHE,1.A.2.a  Iron and Steel,Gaseous Fuels,Fuel Consumption,No gas,TJ,2019,3629.3844675,
CHE,1.A.2.a  Iron and Steel,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,1990,1.0,
CHE,1.A.2.a  Iron and Steel,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,2019,1.0,
CHE,1.A.2.a  Iron and Steel,Gaseous Fuels,Implied emission factor,CO2,t/TJ,1990,56.1,
CHE,1.A.2.a  Iron and Steel,Gaseous Fuels,Implied emission factor,CO2,t/TJ,2019,56.4,
CHE,1.A.2.a  Iron and Steel,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,1990,0.1,
CHE,1.A.2.a  Iron and Steel,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,2019,0.1,
CHE,1.A.2.a  Iron and Steel,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,92.21385692472025,
CHE,1.A.2.a  Iron and Steel,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,204.89508542047875,
CHE,1.A.2.a  Iron and Steel,Gaseous Fuels,Net emissions/removals,CH4,kt,1990,0.0016421454545,
CHE,1.A.2.a  Iron and Steel,Gaseous Fuels,Net emissions/removals,CH4,kt,2019,0.0036293844675,
CHE,1.A.2.a  Iron and Steel,Gaseous Fuels,Net emissions/removals,CO2,kt,1990,92.12435999745,
CHE,1.A.2.a  Iron and Steel,Gaseous Fuels,Net emissions/removals,CO2,kt,2019,204.697283967,
CHE,1.A.2.a  Iron and Steel,Gaseous Fuels,Net emissions/removals,N2O,kt,1990,0.00016421454545,
CHE,1.A.2.a  Iron and Steel,Gaseous Fuels,Net emissions/removals,N2O,kt,2019,0.00036293844675,
CHE,1.A.2.a  Iron and Steel,Liquid Fuels,Amount captured,CO2,kt,1990,,NO
CHE,1.A.2.a  Iron and Steel,Liquid Fuels,Amount captured,CO2,kt,2019,,NO
CHE,1.A.2.a  Iron and Steel,Liquid Fuels,Fuel Consumption,No gas,TJ,1990,1318.8802449300001,
CHE,1.A.2.a  Iron and Steel,Liquid Fuels,Fuel Consumption,No gas,TJ,2019,495.49475946000007,
CHE,1.A.2.a  Iron and Steel,Liquid Fuels,Implied emission factor,CH4,kg/TJ,1990,2.38089898280087,
CHE,1.A.2.a  Iron and Steel,Liquid Fuels,Implied emission factor,CH4,kg/TJ,2019,1.61791571933813,
CHE,1.A.2.a  Iron and Steel,Liquid Fuels,Implied emission factor,CO2,t/TJ,1990,73.17157584909614,
CHE,1.A.2.a  Iron and Steel,Liquid Fuels,Implied emission factor,CO2,t/TJ,2019,70.05187836111529,
CHE,1.A.2.a  Iron and Steel,Liquid Fuels,Implied emission factor,N2O,kg/TJ,1990,0.44522474570173,
CHE,1.A.2.a  Iron and Steel,Liquid Fuels,Implied emission factor,N2O,kg/TJ,2019,0.25447892984261,
CHE,1.A.2.a  Iron and Steel,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,96.74807675775043,
CHE,1.A.2.a  Iron and Steel,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,34.76619998222149,
CHE,1.A.2.a  Iron and Steel,Liquid Fuels,Net emissions/removals,CH4,kt,1990,0.00314012063359,
CHE,1.A.2.a  Iron and Steel,Liquid Fuels,Net emissions/removals,CH4,kt,2019,0.00080166876018,
CHE,1.A.2.a  Iron and Steel,Liquid Fuels,Net emissions/removals,CO2,kt,1990,96.50454587777001,
CHE,1.A.2.a  Iron and Steel,Liquid Fuels,Net emissions/removals,CO2,kt,2019,34.710338618262,
CHE,1.A.2.a  Iron and Steel,Liquid Fuels,Net emissions/removals,N2O,kt,1990,0.00058719812166,
CHE,1.A.2.a  Iron and Steel,Liquid Fuels,Net emissions/removals,N2O,kt,2019,0.00012609297613,
CHE,1.A.2.a  Iron and Steel,Other Fossil Fuels,Amount captured,CO2,kt,1990,,NO
CHE,1.A.2.a  Iron and Steel,Other Fossil Fuels,Amount captured,CO2,kt,2019,,NO
CHE,1.A.2.a  Iron and Steel,Other Fossil Fuels,Fuel Consumption,No gas,TJ,1990,,NO
CHE,1.A.2.a  Iron and Steel,Other Fossil Fuels,Fuel Consumption,No gas,TJ,2019,,NO
CHE,1.A.2.a  Iron and Steel,Other Fossil Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
CHE,1.A.2.a  Iron and Steel,Other Fossil Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
CHE,1.A.2.a  Iron and Steel,Other Fossil Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
CHE,1.A.2.a  Iron and Steel,Other Fossil Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
CHE,1.A.2.a  Iron and Steel,Other Fossil Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
CHE,1.A.2.a  Iron and Steel,Other Fossil Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
CHE,1.A.2.a  Iron and Steel,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
CHE,1.A.2.a  Iron and Steel,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
CHE,1.A.2.a  Iron and Steel,Other Fossil Fuels,Net emissions/removals,CH4,kt,1990,,NO
CHE,1.A.2.a  Iron and Steel,Other Fossil Fuels,Net emissions/removals,CH4,kt,2019,,NO
CHE,1.A.2.a  Iron and Steel,Other Fossil Fuels,Net emissions/removals,CO2,kt,1990,,NO
CHE,1.A.2.a  Iron and Steel,Other Fossil Fuels,Net emissions/removals,CO2,kt,2019,,NO
CHE,1.A.2.a  Iron and Steel,Other Fossil Fuels,Net emissions/removals,N2O,kt,1990,,NO
CHE,1.A.2.a  Iron and Steel,Other Fossil Fuels,Net emissions/removals,N2O,kt,2019,,NO
CHE,1.A.2.a  Iron and Steel,Peat,Amount captured,CO2,kt,1990,,NO
CHE,1.A.2.a  Iron and Steel,Peat,Amount captured,CO2,kt,2019,,NO
CHE,1.A.2.a  Iron and Steel,Peat,Fuel Consumption,No gas,TJ,1990,,NO
CHE,1.A.2.a  Iron and Steel,Peat,Fuel Consumption,No gas,TJ,2019,,NO
CHE,1.A.2.a  Iron and Steel,Peat,Implied emission factor,CH4,kg/TJ,1990,,NO
CHE,1.A.2.a  Iron and Steel,Peat,Implied emission factor,CH4,kg/TJ,2019,,NO
CHE,1.A.2.a  Iron and Steel,Peat,Implied emission factor,CO2,t/TJ,1990,,NO
CHE,1.A.2.a  Iron and Steel,Peat,Implied emission factor,CO2,t/TJ,2019,,NO
CHE,1.A.2.a  Iron and Steel,Peat,Implied emission factor,N2O,kg/TJ,1990,,NO
CHE,1.A.2.a  Iron and Steel,Peat,Implied emission factor,N2O,kg/TJ,2019,,NO
CHE,1.A.2.a  Iron and Steel,Peat,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
CHE,1.A.2.a  Iron and Steel,Peat,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
CHE,1.A.2.a  Iron and Steel,Peat,Net emissions/removals,CH4,kt,1990,,NO
CHE,1.A.2.a  Iron and Steel,Peat,Net emissions/removals,CH4,kt,2019,,NO
CHE,1.A.2.a  Iron and Steel,Peat,Net emissions/removals,CO2,kt,1990,,NO
CHE,1.A.2.a  Iron and Steel,Peat,Net emissions/removals,CO2,kt,2019,,NO
CHE,1.A.2.a  Iron and Steel,Peat,Net emissions/removals,N2O,kt,1990,,NO
CHE,1.A.2.a  Iron and Steel,Peat,Net emissions/removals,N2O,kt,2019,,NO
CHE,1.A.2.a  Iron and Steel,Solid Fuels,Amount captured,CO2,kt,1990,,NO
CHE,1.A.2.a  Iron and Steel,Solid Fuels,Amount captured,CO2,kt,2019,,NO
CHE,1.A.2.a  Iron and Steel,Solid Fuels,Fuel Consumption,No gas,TJ,1990,606.31391,
CHE,1.A.2.a  Iron and Steel,Solid Fuels,Fuel Consumption,No gas,TJ,2019,307.4815896,
CHE,1.A.2.a  Iron and Steel,Solid Fuels,Implied emission factor,CH4,kg/TJ,1990,10.0,
CHE,1.A.2.a  Iron and Steel,Solid Fuels,Implied emission factor,CH4,kg/TJ,2019,10.0,
CHE,1.A.2.a  Iron and Steel,Solid Fuels,Implied emission factor,CO2,t/TJ,1990,92.70000000000002,
CHE,1.A.2.a  Iron and Steel,Solid Fuels,Implied emission factor,CO2,t/TJ,2019,92.7,
CHE,1.A.2.a  Iron and Steel,Solid Fuels,Implied emission factor,N2O,kg/TJ,1990,1.5,
CHE,1.A.2.a  Iron and Steel,Solid Fuels,Implied emission factor,N2O,kg/TJ,2019,1.5,
CHE,1.A.2.a  Iron and Steel,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,56.616077131025,
CHE,1.A.2.a  Iron and Steel,Solid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,28.711862132874,
CHE,1.A.2.a  Iron and Steel,Solid Fuels,Net emissions/removals,CH4,kt,1990,0.0060631391,
CHE,1.A.2.a  Iron and Steel,Solid Fuels,Net emissions/removals,CH4,kt,2019,0.003074815896,
CHE,1.A.2.a  Iron and Steel,Solid Fuels,Net emissions/removals,CO2,kt,1990,56.205299457,
CHE,1.A.2.a  Iron and Steel,Solid Fuels,Net emissions/removals,CO2,kt,2019,28.50354335592,
CHE,1.A.2.a  Iron and Steel,Solid Fuels,Net emissions/removals,N2O,kt,1990,0.000909470865,
CHE,1.A.2.a  Iron and Steel,Solid Fuels,Net emissions/removals,N2O,kt,2019,0.0004612223844,
CHE,1.A.2.a  Iron and Steel,Total for category,Amount captured,CO2,kt,1990,,NO
CHE,1.A.2.a  Iron and Steel,Total for category,Amount captured,CO2,kt,2019,,NO
CHE,1.A.2.a  Iron and Steel,Total for category,Fuel Consumption,No gas,TJ,1990,3567.33960943,
CHE,1.A.2.a  Iron and Steel,Total for category,Fuel Consumption,No gas,TJ,2019,4432.36081656,
CHE,1.A.2.a  Iron and Steel,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,245.57801081349567,
CHE,1.A.2.a  Iron and Steel,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,268.3731475355742,
CHE,1.A.2.a  Iron and Steel,Total for category,Net emissions/removals,CH4,kt,1990,0.01084540518809,
CHE,1.A.2.a  Iron and Steel,Total for category,Net emissions/removals,CH4,kt,2019,0.00750586912368,
CHE,1.A.2.a  Iron and Steel,Total for category,Net emissions/removals,CO,kt,1990,1.02379652392595,
CHE,1.A.2.a  Iron and Steel,Total for category,Net emissions/removals,CO,kt,2019,0.08183941646918,
CHE,1.A.2.a  Iron and Steel,Total for category,Net emissions/removals,CO2,kt,1990,244.83420533222002,
CHE,1.A.2.a  Iron and Steel,Total for category,Net emissions/removals,CO2,kt,2019,267.911165941182,
CHE,1.A.2.a  Iron and Steel,Total for category,Net emissions/removals,NMVOC,kt,1990,0.00892742742392,
CHE,1.A.2.a  Iron and Steel,Total for category,Net emissions/removals,NMVOC,kt,2019,0.00741384431012,
CHE,1.A.2.a  Iron and Steel,Total for category,Net emissions/removals,NOx,kt,1990,0.2783970992021,
CHE,1.A.2.a  Iron and Steel,Total for category,Net emissions/removals,NOx,kt,2019,0.11899181347806,
CHE,1.A.2.a  Iron and Steel,Total for category,Net emissions/removals,N2O,kt,1990,0.00166088353211,
CHE,1.A.2.a  Iron and Steel,Total for category,Net emissions/removals,N2O,kt,2019,0.00095025380728,
CHE,1.A.2.a  Iron and Steel,Total for category,Net emissions/removals,SO2,kt,1990,0.35785846290095,
CHE,1.A.2.a  Iron and Steel,Total for category,Net emissions/removals,SO2,kt,2019,0.01144790100885,
CHE,1.A.2.b  Non-Ferrous Metals,Biomass,Amount captured,CO2,kt,1990,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Biomass,Amount captured,CO2,kt,2019,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Biomass,Fuel Consumption,No gas,TJ,1990,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Biomass,Fuel Consumption,No gas,TJ,2019,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Biomass,Implied emission factor,CH4,kg/TJ,1990,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Biomass,Implied emission factor,CH4,kg/TJ,2019,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Biomass,Implied emission factor,CO2,t/TJ,1990,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Biomass,Implied emission factor,CO2,t/TJ,2019,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Biomass,Implied emission factor,N2O,kg/TJ,1990,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Biomass,Implied emission factor,N2O,kg/TJ,2019,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Biomass,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Biomass,Net emissions/removals,CH4,kt,1990,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Biomass,Net emissions/removals,CH4,kt,2019,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Biomass,Net emissions/removals,CO2,kt,1990,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Biomass,Net emissions/removals,CO2,kt,2019,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Biomass,Net emissions/removals,N2O,kt,1990,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Biomass,Net emissions/removals,N2O,kt,2019,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Gaseous Fuels,Amount captured,CO2,kt,1990,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Gaseous Fuels,Amount captured,CO2,kt,2019,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Gaseous Fuels,Fuel Consumption,No gas,TJ,1990,1764.2051910000002,
CHE,1.A.2.b  Non-Ferrous Metals,Gaseous Fuels,Fuel Consumption,No gas,TJ,2019,1892.943703,
CHE,1.A.2.b  Non-Ferrous Metals,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,1990,1.0,
CHE,1.A.2.b  Non-Ferrous Metals,Gaseous Fuels,Implied emission factor,CH4,kg/TJ,2019,1.0,
CHE,1.A.2.b  Non-Ferrous Metals,Gaseous Fuels,Implied emission factor,CO2,t/TJ,1990,56.1,
CHE,1.A.2.b  Non-Ferrous Metals,Gaseous Fuels,Implied emission factor,CO2,t/TJ,2019,56.4,
CHE,1.A.2.b  Non-Ferrous Metals,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,1990,0.1,
CHE,1.A.2.b  Non-Ferrous Metals,Gaseous Fuels,Implied emission factor,N2O,kg/TJ,2019,0.1,
CHE,1.A.2.b  Non-Ferrous Metals,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,99.0680603980095,
CHE,1.A.2.b  Non-Ferrous Metals,Gaseous Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,106.8651902810135,
CHE,1.A.2.b  Non-Ferrous Metals,Gaseous Fuels,Net emissions/removals,CH4,kt,1990,0.001764205191,
CHE,1.A.2.b  Non-Ferrous Metals,Gaseous Fuels,Net emissions/removals,CH4,kt,2019,0.001892943703,
CHE,1.A.2.b  Non-Ferrous Metals,Gaseous Fuels,Net emissions/removals,CO2,kt,1990,98.97191121510001,
CHE,1.A.2.b  Non-Ferrous Metals,Gaseous Fuels,Net emissions/removals,CO2,kt,2019,106.7620248492,
CHE,1.A.2.b  Non-Ferrous Metals,Gaseous Fuels,Net emissions/removals,N2O,kt,1990,0.0001764205191,
CHE,1.A.2.b  Non-Ferrous Metals,Gaseous Fuels,Net emissions/removals,N2O,kt,2019,0.0001892943703,
CHE,1.A.2.b  Non-Ferrous Metals,Liquid Fuels,Amount captured,CO2,kt,1990,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Liquid Fuels,Amount captured,CO2,kt,2019,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Liquid Fuels,Fuel Consumption,No gas,TJ,1990,613.52884384,
CHE,1.A.2.b  Non-Ferrous Metals,Liquid Fuels,Fuel Consumption,No gas,TJ,2019,69.58881453800001,
CHE,1.A.2.b  Non-Ferrous Metals,Liquid Fuels,Implied emission factor,CH4,kg/TJ,1990,2.91257225146209,
CHE,1.A.2.b  Non-Ferrous Metals,Liquid Fuels,Implied emission factor,CH4,kg/TJ,2019,2.75147690000444,
CHE,1.A.2.b  Non-Ferrous Metals,Liquid Fuels,Implied emission factor,CO2,t/TJ,1990,73.34154623099455,
CHE,1.A.2.b  Non-Ferrous Metals,Liquid Fuels,Implied emission factor,CO2,t/TJ,2019,72.68105528990036,
CHE,1.A.2.b  Non-Ferrous Metals,Liquid Fuels,Implied emission factor,N2O,kg/TJ,1990,0.578143062859,
CHE,1.A.2.b  Non-Ferrous Metals,Liquid Fuels,Implied emission factor,N2O,kg/TJ,2019,0.53786922493932,
CHE,1.A.2.b  Non-Ferrous Metals,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,45.14118605585557,
CHE,1.A.2.b  Non-Ferrous Metals,Liquid Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,5.0730685590957,
CHE,1.A.2.b  Non-Ferrous Metals,Liquid Fuels,Net emissions/removals,CH4,kt,1990,0.00178694708604,
CHE,1.A.2.b  Non-Ferrous Metals,Liquid Fuels,Net emissions/removals,CH4,kt,2019,0.0001914720157,
CHE,1.A.2.b  Non-Ferrous Metals,Liquid Fuels,Net emissions/removals,CO2,kt,1990,44.99715406454,
CHE,1.A.2.b  Non-Ferrous Metals,Liquid Fuels,Net emissions/removals,CO2,kt,2019,5.057788476995,
CHE,1.A.2.b  Non-Ferrous Metals,Liquid Fuels,Net emissions/removals,N2O,kt,1990,0.00035470744493,
CHE,1.A.2.b  Non-Ferrous Metals,Liquid Fuels,Net emissions/removals,N2O,kt,2019,3.742968174e-05,
CHE,1.A.2.b  Non-Ferrous Metals,Other Fossil Fuels,Amount captured,CO2,kt,1990,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Other Fossil Fuels,Amount captured,CO2,kt,2019,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Other Fossil Fuels,Fuel Consumption,No gas,TJ,1990,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Other Fossil Fuels,Fuel Consumption,No gas,TJ,2019,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Other Fossil Fuels,Implied emission factor,CH4,kg/TJ,1990,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Other Fossil Fuels,Implied emission factor,CH4,kg/TJ,2019,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Other Fossil Fuels,Implied emission factor,CO2,t/TJ,1990,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Other Fossil Fuels,Implied emission factor,CO2,t/TJ,2019,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Other Fossil Fuels,Implied emission factor,N2O,kg/TJ,1990,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Other Fossil Fuels,Implied emission factor,N2O,kg/TJ,2019,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Other Fossil Fuels,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Other Fossil Fuels,Net emissions/removals,CH4,kt,1990,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Other Fossil Fuels,Net emissions/removals,CH4,kt,2019,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Other Fossil Fuels,Net emissions/removals,CO2,kt,1990,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Other Fossil Fuels,Net emissions/removals,CO2,kt,2019,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Other Fossil Fuels,Net emissions/removals,N2O,kt,1990,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Other Fossil Fuels,Net emissions/removals,N2O,kt,2019,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Peat,Amount captured,CO2,kt,1990,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Peat,Amount captured,CO2,kt,2019,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Peat,Fuel Consumption,No gas,TJ,1990,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Peat,Fuel Consumption,No gas,TJ,2019,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Peat,Implied emission factor,CH4,kg/TJ,1990,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Peat,Implied emission factor,CH4,kg/TJ,2019,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Peat,Implied emission factor,CO2,t/TJ,1990,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Peat,Implied emission factor,CO2,t/TJ,2019,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Peat,Implied emission factor,N2O,kg/TJ,1990,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Peat,Implied emission factor,N2O,kg/TJ,2019,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Peat,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Peat,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Peat,Net emissions/removals,CH4,kt,1990,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Peat,Net emissions/removals,CH4,kt,2019,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Peat,Net emissions/removals,CO2,kt,1990,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Peat,Net emissions/removals,CO2,kt,2019,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Peat,Net emissions/removals,N2O,kt,1990,,NO
CHE,1.A.2.b  Non-Ferrous Metals,Peat,Net emissions/removals,N2O,kt,2019,,NO
