utc_timestamp,cet_cest_timestamp,DK_wind_offshore_generation_actual,DK_wind_onshore_generation_actual
2011-10-24T08:00:00Z,2011-10-24T10:00:00+0200,704.7,1481.8
2011-10-24T09:00:00Z,2011-10-24T11:00:00+0200,752.7,1513.5
2011-10-24T10:00:00Z,2011-10-24T12:00:00+0200,781.2,1605.2
2011-10-24T11:00:00Z,2011-10-24T13:00:00+0200,768.2,1745.4
2011-10-24T12:00:00Z,2011-10-24T14:00:00+0200,751,1836.6
2011-10-24T13:00:00Z,2011-10-24T15:00:00+0200,776,1872.9
2011-10-24T14:00:00Z,2011-10-24T16:00:00+0200,788,1951
2011-10-24T15:00:00Z,2011-10-24T17:00:00+0200,806,1967.6
2011-10-24T16:00:00Z,2011-10-24T18:00:00+0200,814.9,1978
2011-10-24T17:00:00Z,2011-10-24T19:00:00+0200,813.6,1995.7
2011-10-24T18:00:00Z,2011-10-24T20:00:00+0200,814.7,1978.8
2011-10-24T19:00:00Z,2011-10-24T21:00:00+0200,804.9,1936.7
2011-10-24T20:00:00Z,2011-10-24T22:00:00+0200,796.1,1912.9
2011-10-24T21:00:00Z,2011-10-24T23:00:00+0200,796.5,1893
2011-10-24T22:00:00Z,2011-10-25T00:00:00+0200,806.7,1855
2011-10-24T23:00:00Z,2011-10-25T01:00:00+0200,805.6,1785.4
2011-10-25T00:00:00Z,2011-10-25T02:00:00+0200,795.6,1761.7
2011-10-25T01:00:00Z,2011-10-25T03:00:00+0200,792.6,1734.4
2011-10-25T02:00:00Z,2011-10-25T04:00:00+0200,798.3,1709.5
2011-10-25T03:00:00Z,2011-10-25T05:00:00+0200,793.7,1723.7
2011-10-25T04:00:00Z,2011-10-25T06:00:00+0200,789.5,1717.2
2011-10-25T05:00:00Z,2011-10-25T07:00:00+0200,787.1,1700.3
2011-10-25T06:00:00Z,2011-10-25T08:00:00+0200,780.4,1650.6
2011-10-25T07:00:00Z,2011-10-25T09:00:00+0200,771.8,1618.9
2011-10-25T08:00:00Z,2011-10-25T10:00:00+0200,749,1659.3
2011-10-25T09:00:00Z,2011-10-25T11:00:00+0200,767.9,1753.5
2011-10-25T10:00:00Z,2011-10-25T12:00:00+0200,777.3,1845.4
2011-10-25T11:00:00Z,2011-10-25T13:00:00+0200,764.8,1954.4
2011-10-25T12:00:00Z,2011-10-25T14:00:00+0200,784.1,2105.9
2011-10-25T13:00:00Z,2011-10-25T15:00:00+0200,801.9,2068.2
2011-10-25T14:00:00Z,2011-10-25T16:00:00+0200,788.3,1949.7
2011-10-25T15:00:00Z,2011-10-25T17:00:00+0200,806.1,1910.1
2011-10-25T16:00:00Z,2011-10-25T18:00:00+0200,814.5,1930.6
2011-10-25T17:00:00Z,2011-10-25T19:00:00+0200,813.7,2050.3
2011-10-25T18:00:00Z,2011-10-25T20:00:00+0200,811.7,2055.7
2011-10-25T19:00:00Z,2011-10-25T21:00:00+0200,813.3,2001.1
2011-10-25T20:00:00Z,2011-10-25T22:00:00+0200,811.7,1860.3
2011-10-25T21:00:00Z,2011-10-25T23:00:00+0200,804.4,1726.6
2011-10-25T22:00:00Z,2011-10-26T00:00:00+0200,793.4,1669.3
2011-10-25T23:00:00Z,2011-10-26T01:00:00+0200,791.8,1624.1
2011-10-26T00:00:00Z,2011-10-26T02:00:00+0200,791.5,1637.7
2011-10-26T01:00:00Z,2011-10-26T03:00:00+0200,791.4,1622.3
2011-10-26T02:00:00Z,2011-10-26T04:00:00+0200,784.1,1617
2011-10-26T03:00:00Z,2011-10-26T05:00:00+0200,766.1,1518.3
2011-10-26T04:00:00Z,2011-10-26T06:00:00+0200,739.2,1388.3
2011-10-26T05:00:00Z,2011-10-26T07:00:00+0200,743,1276
2011-10-26T06:00:00Z,2011-10-26T08:00:00+0200,717.7,1116.7
2011-10-26T07:00:00Z,2011-10-26T09:00:00+0200,670.4,968.4
2011-10-26T08:00:00Z,2011-10-26T10:00:00+0200,564.8,798
2011-10-26T09:00:00Z,2011-10-26T11:00:00+0200,458.5,699
2011-10-26T10:00:00Z,2011-10-26T12:00:00+0200,399.1,610.2
2011-10-26T11:00:00Z,2011-10-26T13:00:00+0200,348.2,524.2
2011-10-26T12:00:00Z,2011-10-26T14:00:00+0200,281,447.7
2011-10-26T13:00:00Z,2011-10-26T15:00:00+0200,231.5,370.2
2011-10-26T14:00:00Z,2011-10-26T16:00:00+0200,233.2,352.1
2011-10-26T15:00:00Z,2011-10-26T17:00:00+0200,285.2,304.2
2011-10-26T16:00:00Z,2011-10-26T18:00:00+0200,290.5,285
2011-10-26T17:00:00Z,2011-10-26T19:00:00+0200,273.8,306.8
2011-10-26T18:00:00Z,2011-10-26T20:00:00+0200,293.1,305.1
2011-10-26T19:00:00Z,2011-10-26T21:00:00+0200,275.2,289.2
2011-10-26T20:00:00Z,2011-10-26T22:00:00+0200,277.5,307
2011-10-26T21:00:00Z,2011-10-26T23:00:00+0200,269.2,331.8
2011-10-26T22:00:00Z,2011-10-27T00:00:00+0200,251.2,344.3
2011-10-26T23:00:00Z,2011-10-27T01:00:00+0200,198.1,330.7
2011-10-27T00:00:00Z,2011-10-27T02:00:00+0200,152.6,329.8
2011-10-27T01:00:00Z,2011-10-27T03:00:00+0200,148.4,332
2011-10-27T02:00:00Z,2011-10-27T04:00:00+0200,177.8,345.5
2011-10-27T03:00:00Z,2011-10-27T05:00:00+0200,226.5,366.6
2011-10-27T04:00:00Z,2011-10-27T06:00:00+0200,266.8,403.8
2011-10-27T05:00:00Z,2011-10-27T07:00:00+0200,263.5,437.7
2011-10-27T06:00:00Z,2011-10-27T08:00:00+0200,255,438.7
2011-10-27T07:00:00Z,2011-10-27T09:00:00+0200,243.6,409.3
2011-10-27T08:00:00Z,2011-10-27T10:00:00+0200,249.5,306.1
2011-10-27T09:00:00Z,2011-10-27T11:00:00+0200,275.1,267.3
2011-10-27T10:00:00Z,2011-10-27T12:00:00+0200,285.3,329.6
2011-10-27T11:00:00Z,2011-10-27T13:00:00+0200,313.5,388.6
2011-10-27T12:00:00Z,2011-10-27T14:00:00+0200,352.9,408.4
2011-10-27T13:00:00Z,2011-10-27T15:00:00+0200,421.6,474.5
2011-10-27T14:00:00Z,2011-10-27T16:00:00+0200,411.5,552.2
2011-10-27T15:00:00Z,2011-10-27T17:00:00+0200,462.6,686.7
2011-10-27T16:00:00Z,2011-10-27T18:00:00+0200,462,868.7
2011-10-27T17:00:00Z,2011-10-27T19:00:00+0200,515.4,1099.2
2011-10-27T18:00:00Z,2011-10-27T20:00:00+0200,571.3,1194
2011-10-27T19:00:00Z,2011-10-27T21:00:00+0200,569.9,1178.6
2011-10-27T20:00:00Z,2011-10-27T22:00:00+0200,544.4,1150.7
2011-10-27T21:00:00Z,2011-10-27T23:00:00+0200,515.7,1113.2
2011-10-27T22:00:00Z,2011-10-28T00:00:00+0200,571.7,980.3
2011-10-27T23:00:00Z,2011-10-28T01:00:00+0200,515.6,797
2011-10-28T00:00:00Z,2011-10-28T02:00:00+0200,510.6,709
2011-10-28T01:00:00Z,2011-10-28T03:00:00+0200,447.3,654.3
2011-10-28T02:00:00Z,2011-10-28T04:00:00+0200,405.6,613.3
2011-10-28T03:00:00Z,2011-10-28T05:00:00+0200,353.5,634.4
2011-10-28T04:00:00Z,2011-10-28T06:00:00+0200,326.4,652.9
2011-10-28T05:00:00Z,2011-10-28T07:00:00+0200,293.4,657.5
2011-10-28T06:00:00Z,2011-10-28T08:00:00+0200,257.3,670.4
2011-10-28T07:00:00Z,2011-10-28T09:00:00+0200,238.4,587.2
2011-10-28T08:00:00Z,2011-10-28T10:00:00+0200,188.1,538.1
2011-10-28T09:00:00Z,2011-10-28T11:00:00+0200,192.8,465.1
2011-10-28T10:00:00Z,2011-10-28T12:00:00+0200,165.4,400.5
2011-10-28T11:00:00Z,2011-10-28T13:00:00+0200,124.6,375.7
2011-10-28T12:00:00Z,2011-10-28T14:00:00+0200,136.9,407.1
2011-10-28T13:00:00Z,2011-10-28T15:00:00+0200,127.7,388.3
2011-10-28T14:00:00Z,2011-10-28T16:00:00+0200,102.3,303.4
2011-10-28T15:00:00Z,2011-10-28T17:00:00+0200,60.2,201.3
2011-10-28T16:00:00Z,2011-10-28T18:00:00+0200,56.4,148.3
2011-10-28T17:00:00Z,2011-10-28T19:00:00+0200,58.9,117.6
2011-10-28T18:00:00Z,2011-10-28T20:00:00+0200,47,125.3
2011-10-28T19:00:00Z,2011-10-28T21:00:00+0200,44.6,124.5
2011-10-28T20:00:00Z,2011-10-28T22:00:00+0200,50.2,116.1
2011-10-28T21:00:00Z,2011-10-28T23:00:00+0200,34.4,111.3
2011-10-28T22:00:00Z,2011-10-29T00:00:00+0200,21.9,92.6
2011-10-28T23:00:00Z,2011-10-29T01:00:00+0200,17.1,85.5
2011-10-29T00:00:00Z,2011-10-29T02:00:00+0200,14.8,84.5
2011-10-29T01:00:00Z,2011-10-29T03:00:00+0200,14,84.2
2011-10-29T02:00:00Z,2011-10-29T04:00:00+0200,18,84.4
2011-10-29T03:00:00Z,2011-10-29T05:00:00+0200,31.1,108.3
2011-10-29T04:00:00Z,2011-10-29T06:00:00+0200,74.8,160.6
2011-10-29T05:00:00Z,2011-10-29T07:00:00+0200,85.9,190.5
2011-10-29T06:00:00Z,2011-10-29T08:00:00+0200,93.5,198.1
2011-10-29T07:00:00Z,2011-10-29T09:00:00+0200,130.4,185
2011-10-29T08:00:00Z,2011-10-29T10:00:00+0200,107.6,155.6
2011-10-29T09:00:00Z,2011-10-29T11:00:00+0200,116.6,148.5
2011-10-29T10:00:00Z,2011-10-29T12:00:00+0200,126,149.9
2011-10-29T11:00:00Z,2011-10-29T13:00:00+0200,153.6,135
2011-10-29T12:00:00Z,2011-10-29T14:00:00+0200,187,147.2
2011-10-29T13:00:00Z,2011-10-29T15:00:00+0200,220.3,197.5
2011-10-29T14:00:00Z,2011-10-29T16:00:00+0200,265.7,266.6
2011-10-29T15:00:00Z,2011-10-29T17:00:00+0200,321.1,355.5
2011-10-29T16:00:00Z,2011-10-29T18:00:00+0200,336.8,464
2011-10-29T17:00:00Z,2011-10-29T19:00:00+0200,432.7,587.5
2011-10-29T18:00:00Z,2011-10-29T20:00:00+0200,460.7,664.3
2011-10-29T19:00:00Z,2011-10-29T21:00:00+0200,461.7,699.4
2011-10-29T20:00:00Z,2011-10-29T22:00:00+0200,525.9,707
2011-10-29T21:00:00Z,2011-10-29T23:00:00+0200,472,698.8
2011-10-29T22:00:00Z,2011-10-30T00:00:00+0200,457.3,666.6
2011-10-29T23:00:00Z,2011-10-30T01:00:00+0200,457.2,593.9
2011-10-30T00:00:00Z,2011-10-30T02:00:00+0200,953.1,1191.6
2011-10-30T01:00:00Z,2011-10-30T02:00:00+0100,706.2,914.35
2011-10-30T02:00:00Z,2011-10-30T03:00:00+0100,459.3,637.1
2011-10-30T03:00:00Z,2011-10-30T04:00:00+0100,492.2,668.7
2011-10-30T04:00:00Z,2011-10-30T05:00:00+0100,498.7,702.4
2011-10-30T05:00:00Z,2011-10-30T06:00:00+0100,519.8,759
2011-10-30T06:00:00Z,2011-10-30T07:00:00+0100,508.6,820.4
2011-10-30T07:00:00Z,2011-10-30T08:00:00+0100,507.8,885.7
2011-10-30T08:00:00Z,2011-10-30T09:00:00+0100,525.4,980.3
2011-10-30T09:00:00Z,2011-10-30T10:00:00+0100,582,982.8
2011-10-30T10:00:00Z,2011-10-30T11:00:00+0100,525.4,941.1
2011-10-30T11:00:00Z,2011-10-30T12:00:00+0100,459.7,910
2011-10-30T12:00:00Z,2011-10-30T13:00:00+0100,380.4,868.4
2011-10-30T13:00:00Z,2011-10-30T14:00:00+0100,339.9,803.3
2011-10-30T14:00:00Z,2011-10-30T15:00:00+0100,302.4,641.5
2011-10-30T15:00:00Z,2011-10-30T16:00:00+0100,275.2,522.8
2011-10-30T16:00:00Z,2011-10-30T17:00:00+0100,292.4,491.4
2011-10-30T17:00:00Z,2011-10-30T18:00:00+0100,280.7,478.8
2011-10-30T18:00:00Z,2011-10-30T19:00:00+0100,262.5,416.9
2011-10-30T19:00:00Z,2011-10-30T20:00:00+0100,306.3,425.7
2011-10-30T20:00:00Z,2011-10-30T21:00:00+0100,300.5,459.6
2011-10-30T21:00:00Z,2011-10-30T22:00:00+0100,306.5,447.6
2011-10-30T22:00:00Z,2011-10-30T23:00:00+0100,304.7,410.2
2011-10-30T23:00:00Z,2011-10-31T00:00:00+0100,230.7,335.3
2011-10-31T00:00:00Z,2011-10-31T01:00:00+0100,189.7,295.1
2011-10-31T01:00:00Z,2011-10-31T02:00:00+0100,183.1,257.8
2011-10-31T02:00:00Z,2011-10-31T03:00:00+0100,148.2,223.8
2011-10-31T03:00:00Z,2011-10-31T04:00:00+0100,155.2,206.4
2011-10-31T04:00:00Z,2011-10-31T05:00:00+0100,172.8,192.6
2011-10-31T05:00:00Z,2011-10-31T06:00:00+0100,186.4,187.4
2011-10-31T06:00:00Z,2011-10-31T07:00:00+0100,218.4,181.2
2011-10-31T07:00:00Z,2011-10-31T08:00:00+0100,229.6,199.6
2011-10-31T08:00:00Z,2011-10-31T09:00:00+0100,255.5,242.2
2011-10-31T09:00:00Z,2011-10-31T10:00:00+0100,221.1,247.8
2011-10-31T10:00:00Z,2011-10-31T11:00:00+0100,191.6,232.4
2011-10-31T11:00:00Z,2011-10-31T12:00:00+0100,198.7,248.6
2011-10-31T12:00:00Z,2011-10-31T13:00:00+0100,215,252
2011-10-31T13:00:00Z,2011-10-31T14:00:00+0100,229.9,245
2011-10-31T14:00:00Z,2011-10-31T15:00:00+0100,240.5,241.7
2011-10-31T15:00:00Z,2011-10-31T16:00:00+0100,226.2,253.1
2011-10-31T16:00:00Z,2011-10-31T17:00:00+0100,243.8,264.4
2011-10-31T17:00:00Z,2011-10-31T18:00:00+0100,271.5,297.1
2011-10-31T18:00:00Z,2011-10-31T19:00:00+0100,255.3,321.6
2011-10-31T19:00:00Z,2011-10-31T20:00:00+0100,247.8,328
2011-10-31T20:00:00Z,2011-10-31T21:00:00+0100,271.7,323.6
2011-10-31T21:00:00Z,2011-10-31T22:00:00+0100,197.2,319.1
2011-10-31T22:00:00Z,2011-10-31T23:00:00+0100,262.4,309.8
2011-10-31T23:00:00Z,2011-11-01T00:00:00+0100,255.5,293
2011-11-01T00:00:00Z,2011-11-01T01:00:00+0100,293.9,304.8
2011-11-01T01:00:00Z,2011-11-01T02:00:00+0100,373.2,319.1
2011-11-01T02:00:00Z,2011-11-01T03:00:00+0100,424,366.2
2011-11-01T03:00:00Z,2011-11-01T04:00:00+0100,454.9,428.2
2011-11-01T04:00:00Z,2011-11-01T05:00:00+0100,497.4,491.3
2011-11-01T05:00:00Z,2011-11-01T06:00:00+0100,535.7,546.1
2011-11-01T06:00:00Z,2011-11-01T07:00:00+0100,548.9,600.9
2011-11-01T07:00:00Z,2011-11-01T08:00:00+0100,523.7,676.1
2011-11-01T08:00:00Z,2011-11-01T09:00:00+0100,559.8,746.1
2011-11-01T09:00:00Z,2011-11-01T10:00:00+0100,560,810.3
2011-11-01T10:00:00Z,2011-11-01T11:00:00+0100,503.7,842.5
2011-11-01T11:00:00Z,2011-11-01T12:00:00+0100,443,839.8
2011-11-01T12:00:00Z,2011-11-01T13:00:00+0100,430.2,767.4
2011-11-01T13:00:00Z,2011-11-01T14:00:00+0100,374.4,689.4
2011-11-01T14:00:00Z,2011-11-01T15:00:00+0100,338.7,566.5
2011-11-01T15:00:00Z,2011-11-01T16:00:00+0100,295.6,448.8
2011-11-01T16:00:00Z,2011-11-01T17:00:00+0100,300.9,381.9
2011-11-01T17:00:00Z,2011-11-01T18:00:00+0100,295.7,361.3
2011-11-01T18:00:00Z,2011-11-01T19:00:00+0100,302.1,348.9
2011-11-01T19:00:00Z,2011-11-01T20:00:00+0100,288.4,317.8
2011-11-01T20:00:00Z,2011-11-01T21:00:00+0100,231.8,266.2
2011-11-01T21:00:00Z,2011-11-01T22:00:00+0100,156.5,223.9
2011-11-01T22:00:00Z,2011-11-01T23:00:00+0100,120.6,183.4
2011-11-01T23:00:00Z,2011-11-02T00:00:00+0100,102.9,158.7
2011-11-02T00:00:00Z,2011-11-02T01:00:00+0100,105,146
2011-11-02T01:00:00Z,2011-11-02T02:00:00+0100,83.3,162.2
2011-11-02T02:00:00Z,2011-11-02T03:00:00+0100,48.4,154.8
2011-11-02T03:00:00Z,2011-11-02T04:00:00+0100,23.3,137.8
2011-11-02T04:00:00Z,2011-11-02T05:00:00+0100,38.5,126.6
2011-11-02T05:00:00Z,2011-11-02T06:00:00+0100,66.4,113.3
2011-11-02T06:00:00Z,2011-11-02T07:00:00+0100,68.6,119.8
2011-11-02T07:00:00Z,2011-11-02T08:00:00+0100,90,143.5
2011-11-02T08:00:00Z,2011-11-02T09:00:00+0100,142.2,149.3
2011-11-02T09:00:00Z,2011-11-02T10:00:00+0100,157.1,159.2
2011-11-02T10:00:00Z,2011-11-02T11:00:00+0100,162.4,174.8
2011-11-02T11:00:00Z,2011-11-02T12:00:00+0100,180.2,171.1
2011-11-02T12:00:00Z,2011-11-02T13:00:00+0100,223.7,165.3
2011-11-02T13:00:00Z,2011-11-02T14:00:00+0100,182.9,159.4
2011-11-02T14:00:00Z,2011-11-02T15:00:00+0100,148.8,179.3
2011-11-02T15:00:00Z,2011-11-02T16:00:00+0100,153,231.1
2011-11-02T16:00:00Z,2011-11-02T17:00:00+0100,128.6,276.7
2011-11-02T17:00:00Z,2011-11-02T18:00:00+0100,123.9,313
2011-11-02T18:00:00Z,2011-11-02T19:00:00+0100,134.2,305.8
2011-11-02T19:00:00Z,2011-11-02T20:00:00+0100,124.9,304.3
2011-11-02T20:00:00Z,2011-11-02T21:00:00+0100,146.4,318.9
2011-11-02T21:00:00Z,2011-11-02T22:00:00+0100,171.2,329
2011-11-02T22:00:00Z,2011-11-02T23:00:00+0100,271.5,336.8
2011-11-02T23:00:00Z,2011-11-03T00:00:00+0100,286.8,356.8
2011-11-03T00:00:00Z,2011-11-03T01:00:00+0100,296.5,390.8
2011-11-03T01:00:00Z,2011-11-03T02:00:00+0100,323.1,451.1
2011-11-03T02:00:00Z,2011-11-03T03:00:00+0100,322,536
2011-11-03T03:00:00Z,2011-11-03T04:00:00+0100,375.6,636.3
2011-11-03T04:00:00Z,2011-11-03T05:00:00+0100,492.5,787.6
2011-11-03T05:00:00Z,2011-11-03T06:00:00+0100,519.3,905.2
2011-11-03T06:00:00Z,2011-11-03T07:00:00+0100,534.1,926.4
2011-11-03T07:00:00Z,2011-11-03T08:00:00+0100,501.7,934.8
2011-11-03T08:00:00Z,2011-11-03T09:00:00+0100,478.7,970.5
2011-11-03T09:00:00Z,2011-11-03T10:00:00+0100,423.5,987.5
2011-11-03T10:00:00Z,2011-11-03T11:00:00+0100,445.6,982.7
2011-11-03T11:00:00Z,2011-11-03T12:00:00+0100,434.6,921.9
2011-11-03T12:00:00Z,2011-11-03T13:00:00+0100,432.7,897.9
2011-11-03T13:00:00Z,2011-11-03T14:00:00+0100,395.9,876.1
2011-11-03T14:00:00Z,2011-11-03T15:00:00+0100,442.9,864.9
2011-11-03T15:00:00Z,2011-11-03T16:00:00+0100,546.6,814.7
2011-11-03T16:00:00Z,2011-11-03T17:00:00+0100,636.8,804
2011-11-03T17:00:00Z,2011-11-03T18:00:00+0100,671,793.6
2011-11-03T18:00:00Z,2011-11-03T19:00:00+0100,680,780.5
2011-11-03T19:00:00Z,2011-11-03T20:00:00+0100,634,765.6
2011-11-03T20:00:00Z,2011-11-03T21:00:00+0100,498.8,748.6
2011-11-03T21:00:00Z,2011-11-03T22:00:00+0100,451,727.5
2011-11-03T22:00:00Z,2011-11-03T23:00:00+0100,404.6,672.2
2011-11-03T23:00:00Z,2011-11-04T00:00:00+0100,392.9,664.5
2011-11-04T00:00:00Z,2011-11-04T01:00:00+0100,408.8,698
2011-11-04T01:00:00Z,2011-11-04T02:00:00+0100,425.1,751.6
2011-11-04T02:00:00Z,2011-11-04T03:00:00+0100,449.6,820
2011-11-04T03:00:00Z,2011-11-04T04:00:00+0100,476.6,821.9
2011-11-04T04:00:00Z,2011-11-04T05:00:00+0100,445.8,790.6
2011-11-04T05:00:00Z,2011-11-04T06:00:00+0100,544.5,777
2011-11-04T06:00:00Z,2011-11-04T07:00:00+0100,583.9,824.9
2011-11-04T07:00:00Z,2011-11-04T08:00:00+0100,550.4,912.1
2011-11-04T08:00:00Z,2011-11-04T09:00:00+0100,563.8,974.4
2011-11-04T09:00:00Z,2011-11-04T10:00:00+0100,565,1003.4
2011-11-04T10:00:00Z,2011-11-04T11:00:00+0100,575.2,1098.9
2011-11-04T11:00:00Z,2011-11-04T12:00:00+0100,617.8,1205.3
2011-11-04T12:00:00Z,2011-11-04T13:00:00+0100,578.1,1168.8
2011-11-04T13:00:00Z,2011-11-04T14:00:00+0100,554.1,1064.6
2011-11-04T14:00:00Z,2011-11-04T15:00:00+0100,521.9,945.1
2011-11-04T15:00:00Z,2011-11-04T16:00:00+0100,464,815.9
2011-11-04T16:00:00Z,2011-11-04T17:00:00+0100,510.6,684.1
2011-11-04T17:00:00Z,2011-11-04T18:00:00+0100,369.7,607.4
2011-11-04T18:00:00Z,2011-11-04T19:00:00+0100,331,461.9
2011-11-04T19:00:00Z,2011-11-04T20:00:00+0100,267.7,354.8
2011-11-04T20:00:00Z,2011-11-04T21:00:00+0100,241,301.8
2011-11-04T21:00:00Z,2011-11-04T22:00:00+0100,207.7,284.4
2011-11-04T22:00:00Z,2011-11-04T23:00:00+0100,133.6,257.1
2011-11-04T23:00:00Z,2011-11-05T00:00:00+0100,152.5,229
2011-11-05T00:00:00Z,2011-11-05T01:00:00+0100,159.9,246.7
2011-11-05T01:00:00Z,2011-11-05T02:00:00+0100,188.4,261.7
2011-11-05T02:00:00Z,2011-11-05T03:00:00+0100,227.2,258.7
2011-11-05T03:00:00Z,2011-11-05T04:00:00+0100,218.8,261.3
2011-11-05T04:00:00Z,2011-11-05T05:00:00+0100,218.8,330.1
2011-11-05T05:00:00Z,2011-11-05T06:00:00+0100,306.6,394.5
2011-11-05T06:00:00Z,2011-11-05T07:00:00+0100,410.9,447.1
2011-11-05T07:00:00Z,2011-11-05T08:00:00+0100,444.3,496.1
2011-11-05T08:00:00Z,2011-11-05T09:00:00+0100,490.7,492.3
2011-11-05T09:00:00Z,2011-11-05T10:00:00+0100,427.6,536.3
2011-11-05T10:00:00Z,2011-11-05T11:00:00+0100,341.9,534.6
2011-11-05T11:00:00Z,2011-11-05T12:00:00+0100,392.6,470.9
2011-11-05T12:00:00Z,2011-11-05T13:00:00+0100,339.9,465.2
2011-11-05T13:00:00Z,2011-11-05T14:00:00+0100,483.2,478.8
2011-11-05T14:00:00Z,2011-11-05T15:00:00+0100,561.9,623.6
2011-11-05T15:00:00Z,2011-11-05T16:00:00+0100,567.6,738.8
2011-11-05T16:00:00Z,2011-11-05T17:00:00+0100,486.7,768.4
2011-11-05T17:00:00Z,2011-11-05T18:00:00+0100,465,836.6
2011-11-05T18:00:00Z,2011-11-05T19:00:00+0100,501.7,773.2
2011-11-05T19:00:00Z,2011-11-05T20:00:00+0100,505.8,700
2011-11-05T20:00:00Z,2011-11-05T21:00:00+0100,445.5,599.5
2011-11-05T21:00:00Z,2011-11-05T22:00:00+0100,366.9,464.4
2011-11-05T22:00:00Z,2011-11-05T23:00:00+0100,326.3,322.1
2011-11-05T23:00:00Z,2011-11-06T00:00:00+0100,223.2,266.1
2011-11-06T00:00:00Z,2011-11-06T01:00:00+0100,180.9,253.2
2011-11-06T01:00:00Z,2011-11-06T02:00:00+0100,134.1,275
2011-11-06T02:00:00Z,2011-11-06T03:00:00+0100,119.1,277.8
2011-11-06T03:00:00Z,2011-11-06T04:00:00+0100,92,252.6
2011-11-06T04:00:00Z,2011-11-06T05:00:00+0100,73.1,197
2011-11-06T05:00:00Z,2011-11-06T06:00:00+0100,52.4,149.1
2011-11-06T06:00:00Z,2011-11-06T07:00:00+0100,54,124.9
2011-11-06T07:00:00Z,2011-11-06T08:00:00+0100,30,123.3
2011-11-06T08:00:00Z,2011-11-06T09:00:00+0100,22.7,104.7
2011-11-06T09:00:00Z,2011-11-06T10:00:00+0100,28.3,92.6
2011-11-06T10:00:00Z,2011-11-06T11:00:00+0100,29,102.6
2011-11-06T11:00:00Z,2011-11-06T12:00:00+0100,43.2,112.5
2011-11-06T12:00:00Z,2011-11-06T13:00:00+0100,47.5,131.7
2011-11-06T13:00:00Z,2011-11-06T14:00:00+0100,68.8,162.7
2011-11-06T14:00:00Z,2011-11-06T15:00:00+0100,109.7,201.2
2011-11-06T15:00:00Z,2011-11-06T16:00:00+0100,135.9,222.9
2011-11-06T16:00:00Z,2011-11-06T17:00:00+0100,173.2,263
2011-11-06T17:00:00Z,2011-11-06T18:00:00+0100,182.7,288.1
2011-11-06T18:00:00Z,2011-11-06T19:00:00+0100,191.5,303.5
2011-11-06T19:00:00Z,2011-11-06T20:00:00+0100,175.8,290
2011-11-06T20:00:00Z,2011-11-06T21:00:00+0100,191.5,317
2011-11-06T21:00:00Z,2011-11-06T22:00:00+0100,238.4,352.3
2011-11-06T22:00:00Z,2011-11-06T23:00:00+0100,231.6,386.1
2011-11-06T23:00:00Z,2011-11-07T00:00:00+0100,235.6,399.8
2011-11-07T00:00:00Z,2011-11-07T01:00:00+0100,253.3,382.7
2011-11-07T01:00:00Z,2011-11-07T02:00:00+0100,267.5,382.3
2011-11-07T02:00:00Z,2011-11-07T03:00:00+0100,232.3,382.3
2011-11-07T03:00:00Z,2011-11-07T04:00:00+0100,226.6,385.6
2011-11-07T04:00:00Z,2011-11-07T05:00:00+0100,240,412
2011-11-07T05:00:00Z,2011-11-07T06:00:00+0100,241.4,461
2011-11-07T06:00:00Z,2011-11-07T07:00:00+0100,279.9,548.5
2011-11-07T07:00:00Z,2011-11-07T08:00:00+0100,315.7,597.4
2011-11-07T08:00:00Z,2011-11-07T09:00:00+0100,315.3,550.3
2011-11-07T09:00:00Z,2011-11-07T10:00:00+0100,310,490.9
2011-11-07T10:00:00Z,2011-11-07T11:00:00+0100,313.8,439.1
2011-11-07T11:00:00Z,2011-11-07T12:00:00+0100,284.4,418.3
2011-11-07T12:00:00Z,2011-11-07T13:00:00+0100,286.7,424.2
2011-11-07T13:00:00Z,2011-11-07T14:00:00+0100,320.1,415.8
2011-11-07T14:00:00Z,2011-11-07T15:00:00+0100,340.4,391.2
2011-11-07T15:00:00Z,2011-11-07T16:00:00+0100,334.1,394.2
2011-11-07T16:00:00Z,2011-11-07T17:00:00+0100,408.6,433.2
2011-11-07T17:00:00Z,2011-11-07T18:00:00+0100,430.3,459.2
2011-11-07T18:00:00Z,2011-11-07T19:00:00+0100,449.9,440
2011-11-07T19:00:00Z,2011-11-07T20:00:00+0100,439.8,437.4
2011-11-07T20:00:00Z,2011-11-07T21:00:00+0100,463.9,428.7
2011-11-07T21:00:00Z,2011-11-07T22:00:00+0100,484.8,418.5
2011-11-07T22:00:00Z,2011-11-07T23:00:00+0100,476.4,409.4
2011-11-07T23:00:00Z,2011-11-08T00:00:00+0100,432,377.8
2011-11-08T00:00:00Z,2011-11-08T01:00:00+0100,429.8,351.5
2011-11-08T01:00:00Z,2011-11-08T02:00:00+0100,426.5,342
2011-11-08T02:00:00Z,2011-11-08T03:00:00+0100,381.4,338.7
2011-11-08T03:00:00Z,2011-11-08T04:00:00+0100,412.6,360.2
2011-11-08T04:00:00Z,2011-11-08T05:00:00+0100,413.6,399
2011-11-08T05:00:00Z,2011-11-08T06:00:00+0100,425.9,438.1
2011-11-08T06:00:00Z,2011-11-08T07:00:00+0100,413.2,438.3
2011-11-08T07:00:00Z,2011-11-08T08:00:00+0100,428.9,442
