crt_code,crt_category,co2,other_ghg,total_ghg,unit
5.A.1.a,Anaerobic,0.0,725.2662671873161,725.2662671873161,kton CO2-eq
5.A.1.b,Semi-aerobic,0.0,0.0,0.0,kton CO2-eq
5.A.2,Unmanaged Waste Disposal Sites,0.0,0.0,0.0,kton CO2-eq
5.A.3,Uncategorized Waste Disposal Sites,0.0,0.0,0.0,kton CO2-eq
5.B,Biological Treatment of Solid Waste,0.0,58.65146638856515,58.65146638856515,kton CO2-eq
5.B.1,Composting,0.0,58.65146638856515,58.65146638856515,kton CO2-eq
5.B.1.a,Municipal Solid Waste,0.0,58.65146638856515,58.65146638856515,kton CO2-eq
5.B.1.b,Other,0.0,0.0,0.0,kton CO2-eq
5.B.2,Anaerobic Digestion at Biogas Facilities,0.0,0.0,0.0,kton CO2-eq
5.B.2.a,Municipal Solid Waste,0.0,0.0,0.0,kton CO2-eq
5.B.2.b,Other,0.0,0.0,0.0,kton CO2-eq
5.C,Incineration and Open Burning of Waste,280.7692817802019,0.13121307416002992,280.9004948543619,kton CO2-eq
5.C.1,Waste Incineration,280.7692817802019,0.13121307416008676,280.90049485436197,kton CO2-eq
5.C.1.a,Biogenic,18.2376669423596,0.0733717380000023,18.3110386803596,kton CO2-eq
5.C.1.a.i,Municipal Solid Waste,18.2376669423596,0.0733717380000023,18.3110386803596,kton CO2-eq
5.C.1.a.ii,Other,0.0,0.0,0.0,kton CO2-eq
5.C.1.b,Non-biogenic,280.7692817802019,0.05784133616003828,280.8271231163619,kton CO2-eq
5.C.1.b.i,Municipal Solid Waste,14.4020717802019,0.0578413361599992,14.4599131163619,kton CO2-eq
5.C.1.b.ii,Other,266.36721,0.0,266.36721,kton CO2-eq
5.C.2,Open Burning of Waste,0.0,0.0,0.0,kton CO2-eq
5.C.2.a,Biogenic,0.0,0.0,0.0,kton CO2-eq
5.C.2.a.i,Municipal Solid Waste,0.0,0.0,0.0,kton CO2-eq
5.C.2.a.ii,Other,0.0,0.0,0.0,kton CO2-eq
5.C.2.b,Non-biogenic,0.0,0.0,0.0,kton CO2-eq
5.C.2.b.i,Municipal Solid Waste,0.0,0.0,0.0,kton CO2-eq
5.C.2.b.ii,Other,0.0,0.0,0.0,kton CO2-eq
5.D,Wastewater Treatment and Discharge,0.0,360.49328564400685,360.49328564400685,kton CO2-eq
5.D.1,Domestic Wastewater,0.0,360.4932856440069,360.4932856440069,kton CO2-eq
5.D.2,Industrial Wastewater,0.0,0.0,0.0,kton CO2-eq
5.D.3,Other,0.0,0.0,0.0,kton CO2-eq
5.E,Other,0.0,0.0,0.0,kton CO2-eq
6,Other,0.0,0.0,0.0,kton CO2-eq
ind_CO2,Indirect CO2,0.0,0.0,0.0,kton CO2-eq
