HOURLY LOAD VALUES FOR ALL COUNTRIES FOR A SPECIFIC MONTH (IN MW) (Database: 09.10.2017),,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
Country:,-all-,,,,,,,,,,,,,,,,,,,,,,,,
Month:,6,,,,,,,,,,,,,,,,,,,,,,,,
Year:,2015,,,,,,,,,,,,,,,,,,,,,,,,
Values in:,MW,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
This data may not be used without mentioning the source: 'Data provided by ENTSO-E',,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
Country,Day,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00,24:00:00
CY,2015-06-15,409,383,363,354,345,345,394,468,489,577,593,596,597,588,586,576,585,585,578,559,576,566,522,474
CY,2015-06-16,433,402,382,374,365,362,410,492,567,605,621,622,624,613,615,616,618,616,607,586,600,587,545,500
CY,2015-06-17,454,422,402,393,383,380,426,506,586,623,640,643,650,640,629,621,612,611,605,592,603,592,548,506
CY,2015-06-18,471,439,418,409,396,391,434,515,594,631,651,655,661,645,647,651,657,649,631,606,612,600,562,523
CY,2015-06-19,476,443,428,413,400,392,433,509,582,618,626,621,622,609,603,594,596,589,579,559,568,551,514,479
CY,2015-06-20,440,415,397,385,370,358,377,415,461,494,512,516,519,507,495,496,505,511,516,518,535,524,495,464
CY,2015-06-21,432,407,383,375,363,346,357,379,403,424,444,461,466,456,445,447,458,479,492,489,523,530,502,470
CY,2015-06-22,435,408,385,374,361,355,399,482,554,587,601,602,601,591,589,583,587,584,574,557,571,556,514,470
CY,2015-06-23,427,397,380,369,360,355,398,475,544,580,594,591,592,581,576,573,582,583,568,556,569,555,516,474
CY,2015-06-24,429,401,383,373,363,360,402,478,540,573,585,587,578,567,561,552,560,563,555,548,569,554,516,476
CY,2015-06-25,438,409,389,379,371,366,410,487,559,602,617,n.a.,623,613,609,603,602,600,587,570,581,569,532,489
CY,2015-06-26,448,415,395,385,376,372,415,492,563,597,614,614,615,601,602,599,603,598,588,564,574,563,527,489
CY,2015-06-27,453,424,402,389,374,358,381,422,466,505,524,529,535,525,515,515,522,529,534,529,548,541,513,483
CY,2015-06-28,455,429,409,396,379,361,370,394,419,440,460,476,488,471,455,458,472,486,489,489,518,523,497,462
CY,2015-06-29,424,395,378,362,356,352,396,474,544,584,596,599,601,585,578,573,578,574,567,550,561,549,514,474
CY,2015-06-30,435,408,389,379,368,366,409,484,558,591,599,601,599,589,585,584,591,584,574,561,574,563,523,484
CZ,2015-06-01,5649,5692,5554,5504,5424,5714,6714,7355,7526,7694,7590,7703,7817,7755,7627,7689,7523,7363,7109,7125,7080,6962,6626,6200
CZ,2015-06-02,5906,5880,5799,5692,5669,5851,6839,7484,7754,7944,7797,7893,7958,7875,7762,7817,7674,7514,7385,7329,7229,7124,6905,6471
CZ,2015-06-03,6105,6058,5947,5812,5756,5952,7024,7580,7871,8052,8046,8136,8185,8109,8003,8050,7888,7698,7373,7307,7211,7141,6844,6373
CZ,2015-06-04,6059,6037,5895,5765,5689,5875,6888,7459,7751,7897,7869,7951,8030,7962,7890,7921,7783,7552,7260,7181,7110,7022,6813,6406
CZ,2015-06-05,6068,6021,5899,5768,5660,5872,6868,7484,7792,7960,7857,7964,7975,7879,7739,7778,7602,7369,7021,6885,6709,6629,6397,6020
CZ,2015-06-06,5416,5241,5179,5176,5066,4885,5212,5664,6133,6433,6643,6784,6630,6539,6427,6428,6297,6034,5929,5826,5804,5893,5829,5479
CZ,2015-06-07,5231,5080,5045,5005,4850,4671,4832,5251,5756,6226,6560,6764,6535,6480,6431,6406,6326,6148,6135,6164,6199,6242,6234,5926
CZ,2015-06-08,5688,5691,5562,5514,5433,5661,6718,7337,7623,7790,7670,7829,7935,7866,7790,7811,7676,7493,7270,7329,7243,7011,6661,6249
CZ,2015-06-09,5957,5902,5792,5664,5645,5847,6857,7479,7704,7766,7671,7788,7922,7864,7744,7792,7682,7549,7340,7309,7222,6989,6663,6252
CZ,2015-06-10,5944,5912,5797,5727,5670,5877,6896,7504,7802,7863,7765,7915,7956,7890,7727,7803,7645,7455,7222,7218,7138,7000,6805,6338
CZ,2015-06-11,6002,5947,5831,5715,5643,5835,6845,7478,7729,7841,7765,7902,7964,7865,7801,7830,7666,7456,7175,7237,7140,7008,6778,6346
CZ,2015-06-12,6022,5938,5850,5712,5617,5815,6818,7468,7753,7922,7876,7986,8032,7952,7831,7851,7716,7469,7112,7015,6857,6767,6488,6096
CZ,2015-06-13,5661,5440,5420,5387,5280,5102,5429,5916,6341,6682,6869,7022,6855,6823,6627,6560,6442,6210,6085,6009,5917,5894,5825,5505
CZ,2015-06-14,5153,5040,4985,4975,4808,4638,4820,5229,5761,6222,6583,6712,6572,6523,6459,6447,6326,6136,6159,6283,6270,6241,6240,5919
CZ,2015-06-15,5704,5666,5580,5497,5462,5711,6764,7428,7698,7890,7798,7921,8016,7900,7801,7818,7703,7500,7272,7241,7073,6866,6657,6216
CZ,2015-06-16,5925,5866,5773,5656,5599,5856,6838,7446,7708,7840,7757,7882,7924,7823,7713,7742,7605,7459,7247,7314,7171,6952,6740,6379
CZ,2015-06-17,6005,5993,5888,5787,5676,5878,6869,7437,7688,7821,7731,7838,7951,7832,7713,7731,7580,7388,7097,7142,6998,6881,6671,6291
CZ,2015-06-18,5965,5939,5797,5707,5667,5873,6867,7408,7685,7811,7737,7842,7942,7884,7817,7886,7762,7620,7395,7374,7234,7060,6778,6360
CZ,2015-06-19,6032,5967,5854,5751,5704,5940,6952,7575,7865,7948,7899,7963,7947,7827,7594,7646,7511,7315,7001,6927,6762,6593,6316,5958
CZ,2015-06-20,5435,5267,5209,5177,5103,4941,5240,5653,6072,6441,6666,6812,6638,6502,6362,6376,6193,5937,5832,5730,5749,5732,5649,5370
CZ,2015-06-21,5171,5075,5001,5023,4894,4697,4882,5227,5669,6147,6489,6666,6516,6450,6374,6344,6255,6088,6136,6215,6207,6206,6238,5963
CZ,2015-06-22,5729,5767,5646,5547,5482,5749,6814,7358,7611,7785,7741,7840,7924,7865,7741,7879,7925,7681,7431,7451,7249,7002,6651,6289
CZ,2015-06-23,5956,5966,5852,5811,5784,6021,6990,7538,7916,8006,7936,8037,8185,7940,7835,7897,7770,7627,7365,7318,7151,7024,6845,6405
CZ,2015-06-24,6064,6002,5913,5796,5751,5984,6922,7453,7818,7858,7816,7934,7982,7898,7797,7842,7704,7528,7236,7170,7060,6990,6785,6388
CZ,2015-06-25,6022,6004,5893,5806,5756,5948,6862,7367,7691,7814,7729,7842,7882,7791,7682,7710,7563,7400,7146,7101,6978,6895,6694,6312
CZ,2015-06-26,5968,5967,5858,5736,5658,5828,6758,7253,7572,7771,7767,7826,7868,7764,7625,7662,7507,7331,7048,6961,6741,6565,6289,5949
CZ,2015-06-27,5498,5333,5293,5271,5191,5007,5250,5628,6078,6392,6635,6750,6597,6539,6377,6363,6211,5968,5892,5878,5839,5835,5699,5440
CZ,2015-06-28,5184,5052,5053,5019,4903,4693,4829,5225,5736,6207,6505,6667,6396,6362,6309,6296,6214,5994,6021,6078,6101,6181,6289,5934
CZ,2015-06-29,5713,5680,5553,5488,5453,5650,6613,7205,7562,7671,7677,7744,7889,7781,7709,7752,7612,7452,7160,7048,6926,6885,6693,6238
CZ,2015-06-30,5968,5897,5799,5699,5652,5813,6755,7289,7631,7851,7839,8025,8092,7984,7862,7910,7745,7495,7250,7152,7039,6936,6825,6367
DE,2015-06-01,43032,41477,40575,40906,42481,46013,54941,61677,65249,66321,67926,69701,69102,68311,67026,65603,63876,63399,62931,61977,59432,57802,55731,50805
DE,2015-06-02,47243,45117,44316,44456,45815,48929,56982,63442,66876,67867,69736,71013,70065,69428,68581,67534,65886,65196,64722,63755,61084,59127,56879,51935
DE,2015-06-03,48124,46070,45015,44956,45692,48499,56542,62858,66247,67200,68818,70252,69406,68681,67478,66430,64474,63548,62786,61641,58843,56869,54934,50322
DE,2015-06-04,46631,44457,43119,42875,43158,43200,45483,49310,52694,54763,56348,57615,57187,55440,54158,53109,52144,52514,53039,52935,51805,50962,50619,46922
DE,2015-06-05,43838,41941,41012,40825,41805,44732,51264,57239,60885,62890,64324,65514,64727,63517,62158,61128,59916,59783,59182,58197,55606,53988,53099,49347
DE,2015-06-06,45966,43568,41930,41254,41321,41508,43880,47355,51623,54860,57049,58132,57092,55327,53649,52541,51724,52082,51975,51231,49311,47919,47509,44664
DE,2015-06-07,41236,38939,37678,37104,36853,36317,37162,39277,42731,46184,48497,50743,50443,48652,47198,46280,45765,47102,48666,49041,48438,48075,48879,45592
DE,2015-06-08,42907,41291,40609,40578,41800,45329,54765,61786,65346,66724,68402,69731,68961,68055,66643,65837,64463,63904,63679,62778,60066,57501,55220,50527
DE,2015-06-09,47223,45540,44255,44471,45615,48418,56854,63258,66237,67111,68592,69893,69074,68275,66953,65777,64570,64307,63840,63012,60437,58211,55758,50984
DE,2015-06-10,47423,45496,44600,44985,45907,48968,56943,63460,66523,67325,68781,70052,69294,68625,67469,66489,65041,64395,63662,62853,60564,58313,55988,51258
DE,2015-06-11,47564,45641,44645,44814,45591,48292,56493,62873,66038,67204,68580,69685,69011,68522,67336,66247,64650,63819,63638,62845,60364,58187,56361,51742
DE,2015-06-12,48022,45813,44821,44964,45723,48560,56644,63261,66730,67762,69443,70559,69869,68468,66784,65626,64139,63594,62528,61271,58324,56105,54276,50427
DE,2015-06-13,46929,44590,43124,42337,42294,42390,44899,48870,53334,56592,58566,59307,58032,56040,54478,53362,52467,52747,52803,51828,49345,47802,47573,44461
DE,2015-06-14,41011,38658,37478,36745,36648,36175,37123,39799,43374,46585,48958,51236,50713,49026,47371,46153,46217,47464,48782,49125,48442,48065,48769,45664
DE,2015-06-15,42814,41178,40462,40599,41822,45621,54718,61810,65294,66573,68215,69604,68758,68314,67107,65884,64361,63730,63037,62127,59466,57050,55369,50965
DE,2015-06-16,47343,45325,44415,44612,45579,48219,56297,62518,65606,66465,68063,69256,68331,67504,66391,65069,63539,63032,62516,61752,58971,56587,54647,50200
DE,2015-06-17,46765,45085,43960,43934,45057,47861,55830,62140,65116,65889,67392,68736,68329,67878,66536,65380,63856,63555,62869,61953,59646,57556,55482,50761
DE,2015-06-18,47258,45225,44397,44486,45479,48486,56465,63147,66273,67280,68785,70128,69237,68603,67550,66463,64884,64482,63861,62877,60335,57921,55342,50752
DE,2015-06-19,47218,45211,44174,44452,45450,48263,56283,62809,66317,67324,68589,69353,68236,67312,65810,64321,63212,62962,62222,60942,57954,55968,53622,49731
DE,2015-06-20,46460,44165,42915,42497,42358,42287,44320,48172,52285,55519,57447,58305,57187,54933,53075,52143,51628,52102,52266,51782,49659,48174,47268,44168
DE,2015-06-21,41193,38852,37666,37075,36920,36763,37688,40205,43472,46622,49261,51894,51458,49438,47926,47024,46920,48382,49720,49726,48988,48486,48984,45924
DE,2015-06-22,43090,41495,40866,41288,42659,46168,55083,61816,65548,66748,68777,70371,69743,69254,67795,66816,65235,64702,64330,63603,61084,58735,55512,50774
DE,2015-06-23,47451,45617,44615,44915,46194,48996,57048,63380,66411,67465,69354,70705,69305,68746,67657,66654,65504,64920,64377,63452,60867,58779,56144,51571
DE,2015-06-24,48300,46165,45342,45563,46698,49620,57617,63935,67088,67947,69904,70842,69872,69101,67709,66296,64690,64182,63377,62501,60056,57940,55849,51387
DE,2015-06-25,47773,45808,44819,44798,45887,48669,56499,62694,65984,67151,68575,69823,69138,68454,67228,66097,64534,64108,63137,62389,59888,57852,55768,51296
DE,2015-06-26,47670,45407,44403,44562,45437,48370,56370,62662,66153,67166,68570,69814,68943,67671,65712,64478,62951,62454,61530,60265,57502,55440,53417,49655
DE,2015-06-27,46594,44030,42602,42032,41862,42010,44273,48026,52224,55635,57704,58275,56875,55097,53599,52449,51750,51818,52143,51580,48860,47285,46707,43898
DE,2015-06-28,40627,38581,37027,36408,36203,35821,36882,39335,42783,46072,48526,50559,49942,48095,46823,46056,45980,47060,48424,48744,48253,48072,48528,45369
DE,2015-06-29,42547,41133,40406,40611,42009,45597,54189,61329,65026,66106,68073,69849,69236,68756,67824,66858,65054,64089,63405,62369,59675,57645,55527,51001
DE,2015-06-30,47793,45856,44677,44653,45253,48149,56083,62761,66019,67121,68912,70353,69758,69328,68006,66805,65066,64235,63430,62587,60142,57893,56008,51813
DK,2015-06-01,2782,2802,2646,2743,2882,3049,3751,4343,4569,4559,4601,4622,4534,4576,4935,5243,5206,5371,5247,5191,4923,4566,4475,3680
DK,2015-06-02,3408,2964,2902,2791,2821,2968,3543,4273,4547,4589,4331,4259,3781,3514,3430,3340,3438,3901,4264,4283,3896,3709,3649,3334
DK,2015-06-03,3100,3039,2985,2895,2972,3112,3644,4066,4406,4466,4511,4416,4351,4319,4296,4259,4232,4309,4226,4074,3831,3634,3519,3298
DK,2015-06-04,3436,3334,3264,3261,3578,3773,4377,5222,5490,5201,5057,4923,4806,4505,4336,4419,4938,4879,4873,4640,4089,3915,3455,3202
DK,2015-06-05,2881,2766,2708,2665,2589,2645,2924,3299,3633,3795,4233,4231,4140,4060,3972,3899,3923,4139,4115,3483,3312,3224,3165,2984
DK,2015-06-06,2720,2563,2524,2513,2502,2507,2642,2941,3727,3863,3996,3610,3599,3498,3439,3369,3364,3529,3531,3349,3208,3087,3072,2990
DK,2015-06-07,2875,2759,2714,2697,2618,2882,3078,3314,4026,3873,3972,3984,3951,3873,3543,3539,3592,3866,3912,3732,3888,3728,3644,3386
DK,2015-06-08,3216,3098,3079,3098,3128,3393,4460,5100,5430,5106,5187,5171,5089,4782,4698,4504,4204,4435,4304,4030,3806,3592,3696,3450
DK,2015-06-09,3116,3028,3265,3262,3243,3418,4038,5105,4986,5128,5092,5152,5046,5055,5399,5242,5143,5297,5139,4479,4254,4059,3954,3635
DK,2015-06-10,3888,3787,3716,3722,3702,3863,4484,5297,5583,5701,5844,5822,5694,5519,5391,5231,4743,4869,4752,4542,4329,4121,3993,3681
DK,2015-06-11,3439,3303,3236,3664,3630,3817,4473,5351,5634,5526,5016,5009,4905,4947,5415,5490,5386,5477,5362,4936,4745,4558,4032,3720
DK,2015-06-12,3893,3779,3703,3232,3216,3804,4427,5076,5362,5487,5588,5542,5408,5205,5110,5019,5099,5164,5074,4656,4437,3873,3811,3577
DK,2015-06-13,3320,3146,3083,3069,2977,3000,3578,3401,3730,3949,4081,4063,4004,3686,3689,3487,3482,3732,3802,3596,3421,3263,3172,2966
DK,2015-06-14,2738,2677,2606,2685,2643,2581,3048,3022,3349,3832,3972,3989,3958,3934,3888,3882,3650,3906,3941,3753,3633,3460,3374,3155
DK,2015-06-15,3312,3214,3135,3151,3146,3297,4013,5137,5447,5543,5632,5630,5098,5137,5035,4822,4423,4596,4488,4264,4030,4128,3961,3632
DK,2015-06-16,3848,3771,3697,3713,3709,3878,4552,5208,5418,5005,5032,4895,4793,4820,4703,4482,4426,4594,4461,4247,4328,4130,4440,4135
DK,2015-06-17,3859,4011,3911,3889,3907,3823,4535,5051,5406,5218,5218,4887,4785,4839,4570,4395,4383,4610,4487,4252,3966,3730,3559,3256
DK,2015-06-18,3138,2996,2961,2952,2940,3102,3794,4422,4773,4660,4728,4728,4594,4612,4513,4328,4271,4417,4313,4079,3918,3716,3561,3334
DK,2015-06-19,3141,3017,2919,2871,2870,3027,3579,4223,4521,4647,4714,4702,4556,4444,4247,4074,4039,4170,4079,3842,3654,3641,3548,3595
DK,2015-06-20,3339,3165,3082,3027,2950,2984,3168,3559,3904,4168,4287,4250,3867,3770,3698,3677,3679,3881,3884,3702,3567,3622,3646,3845
DK,2015-06-21,3655,3693,3617,3566,3507,3467,3632,3891,4054,4171,4300,4354,4289,4280,4286,4311,4300,4400,4482,4527,4326,4325,3761,3445
DK,2015-06-22,2966,2894,2845,3152,3199,3359,4051,4622,4673,4905,5058,4924,4639,4602,4533,4367,4473,4582,4522,4427,4363,4564,4356,4184
DK,2015-06-23,3204,3059,2998,3004,2968,3125,3760,4134,4421,4423,4521,4522,4462,4557,4397,4213,4168,4272,3998,3733,3514,3396,3320,3113
DK,2015-06-24,2994,2845,2771,2615,2631,2770,3248,3893,4185,4356,4514,4515,4459,4518,4399,4196,4101,4297,4245,3992,3782,3628,3546,3302
DK,2015-06-25,3107,2968,2899,2883,2867,3002,3539,4151,4410,4499,4838,4563,4485,4529,4464,4307,4232,4387,4544,4331,4147,3958,3823,3604
DK,2015-06-26,3364,3218,3172,3158,3125,3272,3776,4369,4637,4625,4793,4748,4570,4402,4266,4140,4213,4370,4867,4608,4446,3892,3797,3602
DK,2015-06-27,3320,3186,3121,3078,3015,2988,3119,3274,3510,4041,4167,3773,3709,3564,3502,3448,3357,3677,3688,3476,3344,3226,3157,2941
DK,2015-06-28,2755,2636,2559,2513,2445,2417,2864,3088,3433,3996,3515,3681,3512,3447,3366,3371,3838,4426,4522,4315,4091,4003,4003,3327
DK,2015-06-29,3122,2994,2917,2948,2959,3159,3778,4430,5028,5001,5110,5109,4914,4941,4860,4708,4635,4767,4637,4437,4203,4019,3874,3533
DK,2015-06-30,3787,3653,3577,3575,3556,3697,4370,5017,5259,5330,5219,5230,5337,5174,5117,5073,4996,5031,4918,4706,4530,4016,3880,3559
EE,2015-06-01,631,612,593,572,599,710,839,952,994,993,990,977,1001,986,977,946,920,903,886,872,842,810,756,696
EE,2015-06-02,661,641,633,613,627,731,850,958,989,975,968,957,992,989,984,955,924,914,892,872,841,808,773,702
EE,2015-06-03,669,648,634,614,628,735,862,974,1014,1018,1019,1003,1002,978,974,950,933,910,889,867,836,810,772,708
EE,2015-06-04,670,650,628,611,631,730,855,964,1004,1001,1002,988,1011,1002,989,962,926,908,879,856,835,801,767,710
EE,2015-06-05,668,644,618,603,625,720,847,949,977,968,961,956,987,970,954,931,904,873,854,830,806,781,759,701
EE,2015-06-06,657,643,613,588,592,621,673,740,792,812,810,801,800,782,777,768,769,759,766,761,747,735,710,666
EE,2015-06-07,625,595,529,525,524,546,583,659,730,771,772,771,767,752,747,745,755,763,758,762,741,714,709,662
EE,2015-06-08,623,606,577,549,567,678,812,922,969,978,976,962,982,970,962,931,907,883,861,844,812,778,735,684
EE,2015-06-09,651,637,607,590,615,720,837,943,986,990,971,949,970,952,940,902,873,851,834,819,800,763,725,669
EE,2015-06-10,637,619,597,577,596,703,816,915,953,954,954,942,961,950,938,909,881,863,845,823,798,773,730,673
EE,2015-06-11,638,617,597,576,596,696,816,915,938,941,950,935,967,954,945,922,897,869,847,826,801,764,727,672
EE,2015-06-12,639,616,583,573,595,697,812,914,960,968,966,952,973,956,945,916,883,854,827,807,771,733,703,654
EE,2015-06-13,624,598,578,546,544,589,633,712,773,788,796,794,787,779,765,753,748,736,736,724,702,683,672,640
EE,2015-06-14,612,595,561,538,544,570,590,655,710,744,752,758,767,765,757,762,768,770,777,774,744,717,685,648
EE,2015-06-15,625,609,572,552,574,682,795,908,958,969,971,962,987,974,965,938,901,873,851,832,801,747,705,659
EE,2015-06-16,616,601,566,553,577,679,789,896,934,944,945,932,956,938,932,903,870,851,827,806,778,742,705,655
EE,2015-06-17,623,602,573,557,572,676,791,892,935,938,945,931,935,925,918,896,866,846,829,808,786,744,704,646
EE,2015-06-18,604,579,559,540,562,674,778,897,951,958,970,964,991,972,960,945,922,896,875,841,803,761,714,666
EE,2015-06-19,631,610,589,561,586,686,803,909,947,965,984,969,987,962,947,925,894,863,833,814,772,735,713,665
EE,2015-06-20,641,620,591,566,565,606,661,732,799,824,822,811,814,803,781,764,756,741,728,720,699,671,664,639
EE,2015-06-21,612,599,567,537,541,566,608,655,720,757,761,749,745,744,737,735,733,734,736,729,710,693,675,630
EE,2015-06-22,590,575,555,536,543,607,679,764,792,808,809,805,799,790,782,755,750,732,715,697,667,644,641,619
EE,2015-06-23,575,551,530,503,507,531,564,625,676,705,707,704,699,693,694,685,683,665,639,618,603,594,609,596
EE,2015-06-24,573,559,536,507,503,521,552,588,628,656,673,681,682,683,679,679,683,686,689,685,674,650,634,599
EE,2015-06-25,566,541,524,508,530,619,735,846,884,905,916,913,936,928,916,890,863,841,817,793,777,745,714,665
EE,2015-06-26,629,606,582,743,n.a.,n.a.,772,858,927,921,923,915,934,932,918,878,864,847,821,800,776,737,716,668
EE,2015-06-27,624,595,570,546,549,591,640,705,761,786,790,789,784,768,766,761,751,748,743,741,716,682,665,641
EE,2015-06-28,612,586,554,535,522,542,580,642,693,731,744,738,743,732,719,714,710,714,718,720,702,680,662,625
EE,2015-06-29,590,580,551,539,554,649,767,875,927,942,941,935,962,945,934,905,882,859,843,817,799,769,735,687
EE,2015-06-30,644,620,593,573,600,687,796,886,925,936,938,927,954,953,949,919,898,870,841,820,798,761,724,668
ES,2015-06-01,23711,22354,21546,21171,21042,21618,23433,25885,28456,29708,30887,31409,31947,32078,31193,30542,30591,30799,30501,30124,30120,30747,29978,27421
ES,2015-06-02,25777,24329,23417,23066,22949,23280,24795,27267,29697,30943,31936,32661,33337,33470,32582,32153,32238,32520,32152,31666,31336,31449,30679,27991
ES,2015-06-03,26397,24928,23977,23593,23400,23745,25167,27428,29921,31099,32003,32810,33535,33703,32802,32417,32537,32823,32434,31756,31328,31563,30780,28352
ES,2015-06-04,26911,25253,24239,23768,23645,23805,24859,26580,28384,29822,31161,31776,32257,32524,31820,31231,31441,31689,31309,30960,30621,30794,30462,28209
ES,2015-06-05,26573,25139,23995,23437,23360,23631,25023,27260,29660,31027,32240,32861,33369,33534,32539,31941,31921,32097,31923,31403,30845,30670,30146,28164
ES,2015-06-06,26884,25221,23979,23195,22775,22607,22501,22787,24499,27045,28825,29507,29785,30115,29334,28212,27558,27502,27558,27784,27937,28270,28075,26637
ES,2015-06-07,24928,23274,22212,21436,21131,20930,20529,20418,21269,23047,24703,25530,25872,26496,26750,25946,25393,25231,25417,25804,26281,27529,28716,27036
ES,2015-06-08,25136,23519,22685,22064,21987,22378,24302,27115,29894,31475,32770,33523,34281,34489,33603,33249,33179,33308,32796,32222,31814,31975,31247,28601
ES,2015-06-09,26886,25372,24207,23739,23790,24034,25457,27870,30284,31661,32710,33396,33990,34143,33253,32788,32962,32796,32385,31746,31540,31810,30936,28380
ES,2015-06-10,26842,25407,24278,23892,23858,24137,25555,28158,30621,31833,32876,33537,34173,34217,33167,32544,32564,32733,32272,31706,31386,31549,30673,28327
ES,2015-06-11,26883,25281,24419,23920,23811,24065,25266,27820,30206,31608,32612,32972,33324,33231,31978,31260,31222,31366,31000,30573,30462,30760,29962,27516
ES,2015-06-12,25944,24344,23476,22990,22810,23096,24576,27030,29341,30680,31585,32194,32669,32686,31516,30696,30534,30545,30179,29820,29503,29548,29136,27082
ES,2015-06-13,25724,24243,23028,22460,22104,21855,21801,22198,24019,26242,27908,28469,28518,28493,27541,26377,25516,25402,25376,25596,25646,26549,26635,25069
ES,2015-06-14,23465,22086,21107,20474,20146,20040,19775,19525,20576,22133,23551,24559,24891,25339,25045,23908,23241,23000,23183,23547,24315,25753,26833,25174
ES,2015-06-15,23503,22083,21349,21022,20945,21537,23424,26021,28616,30047,31025,31550,31940,31760,30578,29787,29571,29668,29380,29108,29347,29618,28777,26509
ES,2015-06-16,24991,23568,22668,22372,22341,22678,24233,26596,28719,30011,30742,30892,31466,31451,30430,29642,29552,29667,29369,29253,29354,29571,29296,26767
ES,2015-06-17,25550,23951,22969,22530,22439,22835,24215,26640,28804,29871,31119,31424,31911,32017,30813,30178,30260,30347,30036,30023,30144,29746,29341,27175
ES,2015-06-18,25830,24387,23254,22900,22690,23054,24391,27168,29184,30489,31321,31678,32274,32461,31452,30834,30924,31139,30872,30591,30227,30194,30019,27739
ES,2015-06-19,26493,24918,23887,23593,23450,23767,24991,27292,29467,30966,32009,32487,33020,33211,32136,31341,31332,31457,31213,30986,30408,29911,29609,27876
ES,2015-06-20,26825,25154,24018,23295,22970,22626,22465,22771,24602,26685,28574,29357,29679,29909,29264,28214,27598,27601,27634,27676,27770,27929,28172,26700
ES,2015-06-21,25136,23601,22320,21526,21094,20871,20532,20295,21416,23127,24608,25621,25989,26716,26763,25947,25424,25221,25285,25637,26044,27286,28662,27269
ES,2015-06-22,25415,23772,22599,22277,22219,22790,24559,27033,29505,31610,33041,33403,34155,34369,33406,32858,32880,32948,32506,32036,31435,31360,30946,28538
ES,2015-06-23,27170,25544,24465,24061,23887,24095,25394,27583,29662,31669,32915,33461,34068,34058,32926,32086,31886,31844,31347,30837,30149,29731,29025,26935
ES,2015-06-24,26151,24745,23555,23056,22815,22962,23878,25236,26971,28699,29728,30221,30809,31232,30415,29554,29555,29557,29504,29398,29107,29394,29559,27683
ES,2015-06-25,26475,24854,23806,23387,23289,23555,24955,26936,29133,31294,32583,33171,33853,34293,33393,32761,32844,33157,32893,32385,31727,31261,30937,28764
ES,2015-06-26,27539,25860,24625,24066,23867,24152,25455,27593,29913,32113,33562,34282,35116,35487,34415,33471,33455,33534,33182,32892,32150,31467,31175,29323
ES,2015-06-27,28249,26608,25135,24302,23788,23422,23144,23531,25319,27768,29758,30828,31413,31970,31476,30629,30161,29975,29844,29862,29811,29726,30038,28525
ES,2015-06-28,26811,25106,23737,22928,22370,22090,21625,21411,22474,24192,25893,27005,27756,28634,29015,28506,27968,27814,27828,27857,28327,29150,30578,29420
ES,2015-06-29,27449,25623,24227,23557,23323,23789,25285,27623,30376,32945,34586,35226,36354,36936,36533,36397,36518,36539,35894,35335,34667,34339,34012,31795
ES,2015-06-30,30122,28084,26790,26188,25843,25936,27193,29223,31538,33912,35449,35883,36697,37259,36627,36219,36446,36618,36039,35500,34763,34513,34409,32103
FI,2015-06-01,7495,7303,7157,7043,7272,8156,8800,9178,9272,9412,9502,9458,9334,9243,9191,9110,8931,8881,8928,8994,8509,8546,8484,8067
FI,2015-06-02,7702,7507,7354,7248,7532,8359,8915,9120,9255,9281,9328,9303,9189,9109,9061,8960,8919,8881,8904,8908,8655,8580,8496,8025
FI,2015-06-03,7608,7437,7343,7294,7546,8321,8915,9213,9425,9383,9526,9453,9337,9219,9101,8979,8925,8923,8872,8950,8594,8566,8558,8125
FI,2015-06-04,7723,7519,7335,7233,7520,8307,8811,9121,9151,9205,9242,9272,9149,9100,9026,8933,8841,8749,8813,8876,8507,8482,8416,8092
FI,2015-06-05,7718,7548,7350,7304,7579,8320,8814,8992,9042,9102,9171,9105,8972,8885,8886,8834,8827,8717,8755,8711,8393,8409,8421,8096
FI,2015-06-06,7759,7509,7301,7193,7244,7424,7617,7907,8078,8224,8170,8272,8275,8207,8315,8356,8554,8490,8520,8345,8130,8223,8243,7791
FI,2015-06-07,7469,7244,7045,6884,6918,7020,7211,7377,7637,7866,7948,8055,8100,8033,7923,7978,8100,8156,8226,8232,8046,8189,8248,7923
FI,2015-06-08,7602,7381,7243,7197,7400,8247,8962,9200,9289,9351,9390,9382,9320,9312,9194,9044,8990,8828,8838,8880,8543,8541,8451,8089
FI,2015-06-09,7672,7557,7394,7336,7522,8289,8912,9153,9302,9350,9398,9371,9259,9159,9104,8937,8865,8749,8788,8765,8411,8446,8414,8108
FI,2015-06-10,7717,7493,7263,7221,7488,8279,8815,9172,9239,9268,9249,9258,9236,9140,8865,8840,8836,8827,8924,8956,8527,8429,8428,7990
FI,2015-06-11,7635,7426,7297,7228,7446,8153,8638,8943,9207,9301,9299,9285,9247,9151,9064,8978,8921,8829,8955,8992,8635,8595,8584,8183
